Unnamed: 0,val_loss,val_mode_loss,val_purpose_loss,val_mode_crossentropy,val_mode_accuracy,val_purpose_crossentropy,val_purpose_accuracy,loss,mode_loss,purpose_loss,mode_crossentropy,mode_accuracy,purpose_crossentropy,purpose_accuracy,epoch,iteration
121,0.7348837751094426,0.7066308856010437,0.8017836809158325,0.7065646648406982,0.7946261763572693,0.8009598851203918,0.7804205417633057,0.3700248935985616,0.33947286,0.44623545,0.33802408,0.871723,0.4446917,0.8430634,121,0
122,0.7334487343502936,0.7041673064231873,0.8020980358123779,0.7044053673744202,0.7929906249046326,0.801214873790741,0.7811682224273682,0.3875702815767698,0.35580122,0.46006522,0.35578087,0.8661152,0.46174368,0.8372955,122,0
123,0.7364902347939036,0.7084122896194458,0.8020560145378113,0.7087095975875854,0.7919626235961914,0.8013095855712891,0.7795794606208801,0.3683561074872447,0.33718073,0.44050142,0.33738384,0.87084174,0.44062272,0.8433638,123,0
124,0.7310126699465458,0.70461505651474,0.7931561470031738,0.7046582698822021,0.7957009077072144,0.7925045490264893,0.7824766635894775,0.3650049978901828,0.3317155,0.44381166,0.33144972,0.87460697,0.44329897,0.84368426,124,0
125,0.7471993958615811,0.7198648452758789,0.8114567995071411,0.720090925693512,0.7931775450706482,0.8104506731033325,0.7813084125518799,0.3594268510854403,0.32545206,0.43545344,0.32624048,0.8762492,0.4368597,0.84488595,125,0
126,0.7612532816869076,0.724764347076416,0.8466571569442749,0.7249142527580261,0.7933644652366638,0.8460427522659302,0.775046706199646,0.3541054094776137,0.31998402,0.43178752,0.32051703,0.8779716,0.43247634,0.8462679,126,0
127,0.7508133223569282,0.7209700345993042,0.8202531933784485,0.7212962508201599,0.7963083982467651,0.8196847438812256,0.7775700688362122,0.3603074049472627,0.329874,0.43753785,0.32751742,0.87554824,0.4368155,0.84444535,127,0
128,0.7517488066503935,0.7265098094940186,0.8110984563827515,0.7266808748245239,0.7942990660667419,0.810238778591156,0.7830373644828796,0.3699690082237541,0.33910003,0.43984523,0.3396793,0.8716429,0.4406431,0.84444535,128,0
129,0.7577166370587928,0.7287905812263489,0.8257258534431458,0.7289099097251892,0.7892056107521057,0.8249302506446838,0.7759345769882202,0.3580871558286562,0.3248409,0.43461028,0.32613862,0.87524784,0.43263194,0.8456069,129,0
130,0.7618802003994166,0.7384457588195801,0.8182904124259949,0.7382129430770874,0.7909345626831055,0.8171017169952393,0.7790187001228333,0.3568634291407352,0.31891668,0.44220424,0.3201721,0.87757105,0.4424745,0.84294325,130,0
131,0.7642068097078911,0.7326415181159973,0.8385329246520996,0.7325877547264099,0.7980374097824097,0.837982714176178,0.7732242941856384,0.3538333503057715,0.31822988,0.43737674,0.3189874,0.87795156,0.43513843,0.84458554,131,0
132,0.7580919634738815,0.7236986756324768,0.8383949995040894,0.7240263223648071,0.797897219657898,0.8375762104988098,0.7717757225036621,0.3569293079264296,0.32208747,0.43989477,0.3218807,0.8784122,0.4387073,0.8447057,132,0
133,0.7713137504096343,0.7490771412849426,0.8244230151176453,0.7491080164909363,0.7899065613746643,0.8231250047683716,0.780280351638794,0.3556239367449358,0.32274166,0.43424478,0.3217104,0.8774108,0.43475345,0.84466565,133,0
134,0.7644224472135027,0.7346036434173584,0.8355362415313721,0.734340488910675,0.7957943677902222,0.8346118330955505,0.7806074619293213,0.3609762414801937,0.32733944,0.4364433,0.3283474,0.8756684,0.43710792,0.8444854,134,0
135,0.7823846943133346,0.7575276494026184,0.8408185243606567,0.7578369379043579,0.792149543762207,0.8396604061126709,0.7806541919708252,0.3499722698500211,0.31645867,0.42971525,0.31511933,0.8808155,0.4312939,0.84706897,135,0
136,0.7965661320508084,0.7815730571746826,0.8320258855819702,0.7817525267601013,0.7863551378250122,0.8311293721199036,0.7771028280258179,0.3597884394234576,0.32741085,0.43559486,0.3270711,0.875368,0.43612722,0.8461877,136,0
137,0.7611722571381899,0.7210938930511475,0.8550674915313721,0.7213675379753113,0.8001869320869446,0.8540480732917786,0.7810747623443604,0.3603555984086758,0.32872579,0.43159437,0.32960036,0.87452686,0.43211553,0.8474495,137,0
138,0.7829407254334922,0.7577722668647766,0.842754065990448,0.7576709985733032,0.7954673171043396,0.8419018983840942,0.7740187048912048,0.3461813285109139,0.3118476,0.4291711,0.31100848,0.8820372,0.42824912,0.8476698,138,0
139,0.7620087773109151,0.7353413105010986,0.82524174451828,0.735353410243988,0.7935981154441833,0.8242024779319763,0.7833177447319031,0.3514167406128241,0.3197676,0.42719853,0.31830063,0.8778114,0.42868513,0.8472492,139,0
140,0.7924152218515628,0.7662248015403748,0.8535884618759155,0.7665585875511169,0.7947196364402771,0.8527453541755676,0.7721962332725525,0.3494043276518203,0.31696984,0.42723972,0.31655535,0.87915325,0.4260497,0.84975266,140,0
141,0.7912207141100803,0.7670060396194458,0.848097026348114,0.7671852111816406,0.7899065613746643,0.8473012447357178,0.7798598408699036,0.3481463779375279,0.31504673,0.42486358,0.31477693,0.87943363,0.42600626,0.8471891,141,0
142,0.7788436647219078,0.7478523254394531,0.8523304462432861,0.7479050159454346,0.7961214780807495,0.8510319590568542,0.7812149524688721,0.3423473069230955,0.30875438,0.42138523,0.30857012,0.88167673,0.42115885,0.84981275,142,0
143,0.7940048884899816,0.7659891247749329,0.8602309226989746,0.7660064697265625,0.796401858329773,0.8593325614929199,0.7778971791267395,0.3439615035747766,0.30914807,0.42391255,0.30952656,0.8823176,0.42430758,0.8494723,143,0
144,0.7854966580979178,0.7572116851806641,0.8522899150848389,0.7572603225708008,0.7960747480392456,0.8513796925544739,0.7735981345176697,0.3408128964531149,0.30757406,0.41858736,0.30677828,0.8839599,0.4202249,0.8497727,144,0
145,0.7888213372676172,0.7513552904129028,0.8771752715110779,0.7513495087623596,0.7949065566062927,0.8762536644935608,0.7707943916320801,0.3474320994574753,0.31208917,0.42918006,0.31308645,0.8810959,0.4275697,0.84676856,145,0
146,0.8000902602605731,0.7728750109672546,0.8647421598434448,0.7727459669113159,0.7898598313331604,0.8638910055160522,0.7797663807868958,0.3389212555786569,0.30208215,0.4229158,0.30298805,0.88510144,0.422763,0.84867114,146,0
147,0.7855978954395401,0.7555723786354065,0.8563133478164673,0.7556408643722534,0.793785035610199,0.8554955124855042,0.7755140066146851,0.3372762750630022,0.30368528,0.42105126,0.30231136,0.88554204,0.41885892,0.84981275,147,0
148,0.7929176729639,0.7625105977058411,0.8648308515548706,0.7624988555908203,0.7966822385787964,0.863892674446106,0.7798598408699036,0.3440346197268221,0.3103741,0.42392898,0.3098248,0.8826781,0.42385504,0.84929204,148,0
149,0.7986068440597748,0.7697014808654785,0.8679105043411255,0.7692440152168274,0.7958410978317261,0.8671179413795471,0.7774766087532043,0.3356330327274673,0.29931802,0.41678187,0.30054235,0.88436043,0.4175093,0.85071397,149,0
150,0.7981763482093811,0.767821729183197,0.8698632121086121,0.7677196860313416,0.7958410978317261,0.8692396283149719,0.7743458151817322,0.3344991983985087,0.29912636,0.41629273,0.2991891,0.8864433,0.41688734,0.8505938,150,0
151,0.7942164252628789,0.7693272829055786,0.8534674048423767,0.7692597508430481,0.7899532914161682,0.8524461388587952,0.781775712966919,0.3431439688693911,0.30968186,0.42143288,0.30936655,0.88211733,0.42195565,0.8485109,151,0
152,0.7974531308067179,0.7655728459358215,0.8729026317596436,0.7655162811279297,0.7941121459007263,0.8719706535339355,0.7792990803718567,0.3317505451515133,0.29586837,0.41509447,0.2959331,0.88712424,0.41532248,0.8512948,152,0
153,0.8010339044187671,0.7698320746421814,0.8752347826957703,0.7696914076805115,0.7960280179977417,0.874163806438446,0.7799532413482666,0.3307649734197814,0.29597476,0.41368315,0.29517072,0.8879053,0.41381618,0.85139495,153,0
154,0.8002560706004919,0.7751632928848267,0.8593926429748535,0.7752380967140198,0.7949065566062927,0.8586288094520569,0.779158890247345,0.3454680356237031,0.31202567,0.4206786,0.31312463,0.8819571,0.4209335,0.8485109,154,0
155,0.8100034008961972,0.7842373847961426,0.8705997467041016,0.7845008373260498,0.798504650592804,0.8695067167282104,0.7779906392097473,0.3293568089364734,0.29353437,0.41120172,0.29401663,0.8868839,0.41181502,0.8519557,155,0
156,0.8059380121097387,0.7745936512947083,0.879848301410675,0.7746720910072327,0.7919158935546875,0.8788897395133972,0.7801401615142822,0.3276694384506207,0.29454246,0.40822345,0.29293597,0.8883459,0.40871155,0.85263664,156,0
157,0.8086697414879487,0.7754204869270325,0.8865119218826294,0.7756184339523315,0.7954673171043396,0.8857872486114502,0.7774766087532043,0.3413396935250967,0.30766338,0.41782472,0.30837098,0.8830586,0.41826412,0.8508942,157,0
158,0.8024570182773555,0.7718762755393982,0.8746544122695923,0.7718191146850586,0.7959345579147339,0.8739429116249084,0.7760747671127319,0.3292698971257925,0.29650205,0.4080913,0.2951253,0.88874644,0.40893853,0.8525966,158,0
159,0.8224463254937502,0.7971160411834717,0.8822222352027893,0.7970882654190063,0.7988317608833313,0.8816119432449341,0.7732710242271423,0.3278193421271948,0.2909354,0.41038013,0.29188582,0.8881857,0.41166177,0.85219604,159,0
160,0.8113431346527884,0.7777945399284363,0.8909417986869812,0.7777921557426453,0.7981308698654175,0.8896268010139465,0.772943913936615,0.3292324229373858,0.29507118,0.40831494,0.29501122,0.8884861,0.40907946,0.85227615,160,0
161,0.8301993640783791,0.8010138273239136,0.8984652757644653,0.8012712001800537,0.7929906249046326,0.8976959586143494,0.7722896933555603,0.3248955731622919,0.28910527,0.41044378,0.28977832,0.8892672,0.40683362,0.8548397,161,0
162,0.7984457589755548,0.7665601372718811,0.8729910254478455,0.7669572234153748,0.7937383055686951,0.8719165921211243,0.7771028280258179,0.3352006785314175,0.29747352,0.4219828,0.29817405,0.88794535,0.42159387,0.8484108,162,0
163,0.8270351906580345,0.8061873316764832,0.8767309784889221,0.806220531463623,0.7888785004615784,0.875600278377533,0.7789252400398254,0.3200799493364845,0.28247255,0.40917358,0.28227055,0.8925517,0.40829948,0.85309726,163,0
164,0.8065124246561639,0.7809212803840637,0.8665277361869812,0.7811309695243835,0.7922430038452148,0.8657333254814148,0.7760747671127319,0.3317691043643919,0.29723573,0.41012055,0.29819003,0.88690394,0.41011795,0.852156,164,0
165,0.821623605122076,0.7922561168670654,0.8910735249519348,0.7922569513320923,0.7939719557762146,0.8901435732841492,0.7737850546836853,0.3182792601374383,0.28044227,0.4063835,0.28092813,0.8937133,0.40542936,0.8534778,165,0
166,0.8201214712134032,0.7920843958854675,0.8875555992126465,0.7916423678398132,0.7993457913398743,0.8865699172019958,0.778130829334259,0.3249210630122009,0.28668463,0.40973443,0.28799793,0.8902886,0.4110723,0.8517955,166,0
167,0.8172415505614237,0.78990638256073,0.8817872405052185,0.7900360226631165,0.7942056059837341,0.8807185292243958,0.7783644795417786,0.3153703838842864,0.2784723,0.40152153,0.27820837,0.89377344,0.40207905,0.8548397,167,0
168,0.8294986753597438,0.7991812825202942,0.9011306762695312,0.7993640303611755,0.7930373549461365,0.8998106122016907,0.7788785099983215,0.3234783077418872,0.28560507,0.40840304,0.2866953,0.8923114,0.40930268,0.854319,168,0
169,0.8595769712189648,0.8290200233459473,0.9321162104606628,0.8291953206062317,0.7917289733886719,0.9304651021957396,0.7706542015075684,0.3188130526804236,0.28167364,0.40670672,0.2824949,0.89257175,0.40355313,0.85562074,169,0
170,0.8204652375595591,0.798068106174469,0.8739182353019714,0.7979707717895508,0.7989252209663391,0.8729504346847534,0.7764953374862671,0.3300700228198649,0.29100242,0.4201909,0.2912169,0.8899281,0.42072478,0.8490317,170,0
171,0.8353054107015379,0.8021906018257141,0.9130363464355468,0.802372932434082,0.7949532866477966,0.9121449589729308,0.7789719700813293,0.3161129735762217,0.27991435,0.3980949,0.28120738,0.89385355,0.39755684,0.85576093,171,0
172,0.8364367430009575,0.8086860179901123,0.9013890624046326,0.8090648651123047,0.7900000214576721,0.9003016352653503,0.7761682271957397,0.3178048534821481,0.28026488,0.4030044,0.28102636,0.89241153,0.40361863,0.85377824,172,0
173,0.8227433299795489,0.7938175201416016,0.8911895751953125,0.7937525510787964,0.7907943725585938,0.8903862237930298,0.7766822576522827,0.3122340315914734,0.27559248,0.397147,0.27643877,0.89517534,0.3957537,0.8556608,173,0
174,0.8467301960080583,0.823072612285614,0.9030867218971252,0.8231545090675354,0.7927570343017578,0.9017379879951476,0.7803738117218018,0.3110275153072255,0.27307397,0.39914194,0.2734384,0.8958162,0.39873287,0.8556608,174,0
175,0.8470424795596398,0.8247182965278625,0.8990960121154785,0.8251109719276428,0.7941588759422302,0.8982135057449341,0.7715888023376465,0.3151212798317401,0.279535,0.3997228,0.27992,0.8930724,0.3972551,0.8562817,175,0
176,0.8528162871788595,0.8287240266799927,0.9086983799934388,0.8290963768959045,0.7886915802955627,0.9081603288650512,0.7716355323791504,0.3268055245726426,0.2919194,0.4073381,0.29211652,0.88884664,0.4077439,0.8513749,176,0
177,0.8560901503473799,0.8262215852737427,0.9266600608825684,0.8264796137809753,0.7892056107521057,0.9251797199249268,0.7743458151817322,0.3185390871456796,0.2845333,0.40037003,0.28289562,0.89191085,0.40170455,0.8534978,177,0
178,0.8396523914604543,0.8148773908615112,0.8978111743927002,0.8149650692939758,0.7941121459007263,0.8972532153129578,0.7723364233970642,0.3168854350043024,0.28005743,0.39967307,0.2811068,0.8946146,0.40036625,0.8554205,178,0
179,0.8315386361496471,0.7957368493080139,0.916215181350708,0.7956278324127197,0.7968224287033081,0.9153277277946472,0.779158890247345,0.3083113010617824,0.27277017,0.3905215,0.27274495,0.89779896,0.3912966,0.8586449,179,0
180,0.8582536968115334,0.8298207521438599,0.9266136884689332,0.8294146060943604,0.7988317608833313,0.9255422353744508,0.7742523550987244,0.3082300414055969,0.26942146,0.39555278,0.2703401,0.8968176,0.3966373,0.85668224,180,0
181,0.8515186673235671,0.8261752128601074,0.9118692278862,0.8261016607284546,0.7971962690353394,0.910822331905365,0.7759345769882202,0.3043149500456777,0.26747417,0.38931486,0.26719272,0.89886045,0.39093074,0.85906553,181,0
182,0.8580060712199344,0.8328205347061157,0.9178096055984496,0.8329586386680603,0.7942056059837341,0.9164475798606871,0.7720561027526855,0.310888245390522,0.2754576,0.39499345,0.2750235,0.8972582,0.39456964,0.8578438,182,0
183,0.851387642009236,0.8251004219055176,0.913635790348053,0.8252087235450745,0.7959812879562378,0.91246896982193,0.7732242941856384,0.317015422900973,0.28199625,0.40032035,0.28303707,0.8934329,0.39629555,0.8549999,183,0
184,0.8531711776902743,0.823279082775116,0.9243454933166504,0.8231322169303894,0.7959345579147339,0.923259735107422,0.7758411169052124,0.3157637806908491,0.2775019,0.4032735,0.27830362,0.8946947,0.40316808,0.8554205,184,0
185,0.8694368593046599,0.8485384583473206,0.9185980558395386,0.8488248586654663,0.789065420627594,0.9175292253494264,0.7774298787117004,0.3107966463542453,0.27341056,0.3947526,0.27456716,0.89801925,0.39532912,0.8577637,185,0
186,0.8547058557572765,0.8277989625930786,0.9185833930969238,0.8278493881225586,0.7975233793258667,0.917368471622467,0.7738785147666931,0.3044110249644924,0.26595342,0.39120445,0.26698047,0.90062284,0.3917461,0.8578839,186,0
187,0.8543279800236783,0.8201642036437988,0.9362502098083496,0.8196718096733093,0.7976168394088745,0.9351894855499268,0.7789719700813293,0.3039696745672808,0.2675278,0.39029044,0.26708636,0.8990607,0.3900282,0.8576235,187,0
188,0.8667883232375172,0.8333962559700012,0.945850908756256,0.8334862589836121,0.794252336025238,0.9444904327392578,0.7760747671127319,0.3153098260358267,0.27989873,0.3958738,0.28033525,0.8955158,0.3969144,0.85598123,188,0
189,0.8491813028638608,0.8213362693786621,0.9142537713050842,0.8216723203659058,0.7953738570213318,0.9133665561676024,0.7783177495002747,0.3013299756617996,0.2669516,0.38328993,0.26565385,0.89868015,0.3845715,0.8600869,189,0
190,0.8696412299949432,0.8423170447349548,0.9348509907722472,0.842120885848999,0.791168212890625,0.9338526725769044,0.7783177495002747,0.3105673725029604,0.27610862,0.38908297,0.27645916,0.896377,0.3901502,0.85832447,190,0
191,0.8519532183620417,0.8228354454040527,0.9203461408615112,0.8231217861175537,0.7959345579147339,0.919224202632904,0.770841121673584,0.3060139174614736,0.27092358,0.390731,0.27080598,0.89705795,0.38816312,0.8592458,191,0
192,0.8630923501799039,0.831854522228241,0.9366494417190552,0.8320112824440002,0.7966355085372925,0.9356127977371216,0.7680841088294983,0.3120631803009837,0.27429447,0.40263668,0.2741151,0.89645714,0.4006059,0.8559412,192,0
193,0.8653820979260952,0.8374804258346558,0.9313210248947144,0.8373894691467285,0.7972429990768433,0.93069589138031,0.7748130559921265,0.3051992910233971,0.26701072,0.39108253,0.26769435,0.8992009,0.392708,0.8573832,193,0
194,0.8833215327352006,0.8601152300834656,0.9384234547615052,0.8601604700088501,0.7923364639282227,0.9373610019683838,0.7699065208435059,0.296173122427985,0.25835145,0.38303426,0.25898495,0.9017444,0.38294268,0.8603673,194,0
195,0.8602796964333436,0.8309494853019714,0.9300292134284972,0.8307116031646729,0.7971028089523315,0.9292689561843872,0.769813060760498,0.3007147946989407,0.2630531,0.38963124,0.26202062,0.9008632,0.39099818,0.8580641,195,0
196,0.8656162412367134,0.8346791863441467,0.9384382963180542,0.8347441554069519,0.7952336668968201,0.937648057937622,0.7747663259506226,0.3129714047715874,0.27844834,0.39542642,0.277806,0.8951353,0.39502123,0.8568625,196,0
197,0.8558639062008011,0.8237682580947876,0.9318450689315796,0.8236312866210938,0.7999065518379211,0.9310710430145264,0.7746261954307556,0.3029156331175025,0.26602373,0.38909623,0.26642126,0.89974165,0.38806644,0.8584847,197,0
198,0.8710993406482946,0.8446670770645142,0.934007167816162,0.8443711400032043,0.794766366481781,0.933462142944336,0.7716355323791504,0.3019228129889609,0.26436433,0.38907924,0.2650162,0.89930105,0.38803503,0.85928583,198,0
199,0.872105340846231,0.8452115654945374,0.9353631138801576,0.8453626036643982,0.7959812879562378,0.9345019459724426,0.7758411169052124,0.3018687348860195,0.2642559,0.38661793,0.2650657,0.9002824,0.38773957,0.8582844,199,0
200,0.8767133237936786,0.8506529927253723,0.93908953666687,0.8503644466400146,0.7965887784957886,0.9381914138793944,0.7737850546836853,0.2997489991263565,0.2639257,0.38090822,0.26430786,0.8995614,0.38244194,0.85908556,200,0
201,0.8694925794423184,0.8348380327224731,0.9518451690673828,0.8346295356750488,0.794766366481781,0.9508363604545592,0.7663551568984985,0.2984085053582115,0.26384282,0.38185045,0.26359254,0.90176445,0.37964302,0.8611884,201,0
202,0.8698591708691321,0.8375091552734375,0.9456443786621094,0.8377389311790466,0.7954673171043396,0.9448034167289734,0.7763551473617554,0.3001357832057809,0.2612439,0.38890436,0.26212323,0.90184456,0.3888289,0.8600669,202,0
203,0.8743881441276764,0.8442714214324951,0.9463051557540894,0.8440080285072327,0.7954673171043396,0.9452720880508424,0.7707476615905762,0.2967931931352205,0.25928432,0.38134858,0.2602188,0.90286595,0.38213053,0.8600669,203,0
204,0.8751453477422768,0.8439812660217285,0.9493973255157472,0.8437902331352234,0.7949065566062927,0.9483041763305664,0.7737850546836853,0.2960121539059694,0.26031047,0.38050908,0.25987622,0.9019647,0.38032627,0.86106825,204,0
205,0.8795823645368914,0.8430806398391724,0.9673090577125548,0.842597484588623,0.7933644652366638,0.9658770561218262,0.7665420770645142,0.3043097537188104,0.26802185,0.3873205,0.2687859,0.8988004,0.38719574,0.85802406,205,0
206,0.8751762629223762,0.8459634184837341,0.9445627927780152,0.845984935760498,0.7989252209663391,0.9432861804962158,0.7715888023376465,0.2968995013409089,0.26086637,0.38502845,0.2611558,0.90048265,0.38029838,0.85988665,206,0
207,0.8768368516904171,0.8479927778244019,0.9452922344207764,0.8479456305503845,0.7949532866477966,0.9442462921142578,0.7683644890785217,0.2945907743348252,0.25766307,0.3811709,0.25872582,0.9034267,0.37827286,0.8625503,207,0
208,0.871867823377948,0.8388607501983643,0.9509559869766236,0.838660717010498,0.7878037095069885,0.9493477940559388,0.7792990803718567,0.2961584952164521,0.26171392,0.37708184,0.2607479,0.902906,0.37878036,0.8607278,208,0
209,0.8809630125259684,0.8570143580436707,0.9366806745529176,0.8573682308197021,0.7972429990768433,0.9360145926475524,0.7745327353477478,0.2930932250616607,0.25770336,0.37976116,0.25603482,0.9042679,0.37955993,0.8616691,209,0
210,0.8708271193058691,0.8374422788619995,0.9494755268096924,0.8375410437583923,0.7958410978317261,0.9484911561012268,0.7717757225036621,0.3005344873293003,0.26696256,0.38008752,0.26631916,0.9008632,0.3803675,0.86018705,210,0
211,0.8869220920812304,0.8587931394577026,0.954304039478302,0.8585368990898132,0.7979439496994019,0.9531511068344116,0.7754205465316772,0.2930480197371359,0.25763807,0.37367234,0.2581448,0.90204483,0.37448618,0.8638922,211,0
212,0.8787595581785541,0.848524808883667,0.9491150975227356,0.8489766120910645,0.796401858329773,0.9482496976852416,0.7709813117980957,0.2982656737574899,0.26509258,0.37513748,0.2651872,0.9018846,0.37544543,0.8619295,212,0
213,0.8789822454096001,0.8451933860778809,0.9586523771286012,0.8453798294067383,0.7988784909248352,0.9573843479156494,0.7702803611755371,0.3013812123646434,0.26747555,0.37986255,0.26749974,0.9012437,0.38043487,0.8616691,213,0
214,0.8745061263637008,0.8402752876281738,0.9541216492652892,0.8405755162239075,0.7929439544677734,0.95367431640625,0.7648597955703735,0.2900650418716019,0.2522953,0.37660357,0.25338787,0.9038073,0.37564197,0.8638722,214,0
215,0.923560973171876,0.8966997265815735,0.9862521886825562,0.897214949131012,0.7905139923095703,0.985031008720398,0.7705607414245605,0.294540745980038,0.25826094,0.3828709,0.25721207,0.904348,0.3816379,0.8605075,215,0
216,0.8921232242004894,0.868688702583313,0.9470672607421876,0.8689682483673096,0.7925701141357422,0.9461485743522644,0.7740654349327087,0.3090677238402882,0.2739326,0.39241147,0.27403092,0.89858,0.39081722,0.85706276,216,0
217,0.8881043043314854,0.8595520853996277,0.9553274512290956,0.8597622513771057,0.7967756986618042,0.9542326331138612,0.7697196006774902,0.2905962137219922,0.2553906,0.3792291,0.2528245,0.90562975,0.37872717,0.86295086,217,0
218,0.8823858124296242,0.8476914763450623,0.963918149471283,0.8478763699531555,0.7975701093673706,0.962904691696167,0.7770093679428101,0.3037174724761495,0.26860234,0.38222018,0.2697531,0.8975186,0.38296473,0.8609681,218,0
219,0.8910676163156456,0.8596312403678894,0.9655861854553224,0.8595748543739319,0.7969158887863159,0.964547336101532,0.7757009267807007,0.2847348888603891,0.24672972,0.37279853,0.24710734,0.9073121,0.37252936,0.8625503,219,0
220,0.9054690637321116,0.8853764533996582,0.9533878564834596,0.8853415250778198,0.7919626235961914,0.952430546283722,0.771355152130127,0.2898527133166617,0.25282595,0.377486,0.25233856,0.9057499,0.3773827,0.860868,220,0
221,0.8871156363620937,0.8548306822776794,0.9625401496887208,0.8552560806274414,0.7977570295333862,0.9614510536193848,0.7756541967391968,0.2986822748524539,0.26236296,0.3810165,0.26273474,0.90204483,0.382557,0.8603072,221,0
222,0.8966314996960008,0.8749412298202515,0.9487717747688292,0.8748857975006104,0.7963083982467651,0.9473682045936584,0.7771028280258179,0.2863750862793772,0.2493288,0.3697339,0.25013107,0.9071118,0.37094122,0.8637119,222,0
223,0.8980222463607788,0.8709098100662231,0.962401270866394,0.8709805011749268,0.7947196364402771,0.9611163139343262,0.7769159078598022,0.2814318062096135,0.2467359,0.36474696,0.24551858,0.90867394,0.3652261,0.86517394,223,0
224,0.9003192011441026,0.8708226084709167,0.9691470265388488,0.8712618350982666,0.7982710003852844,0.9681168794631958,0.776542067527771,0.2943762237957896,0.25789723,0.37521312,0.2590614,0.9025455,0.37677464,0.8631912,224,0
225,0.9152383241475186,0.88829505443573,0.9779390692710876,0.8887991905212402,0.7965887784957886,0.9769263863563538,0.7647196054458618,0.2818506702493331,0.24360184,0.37031388,0.24393,0.90793294,0.3703293,0.86309105,225,0
226,0.9050680942178888,0.8753352165222168,0.9771310687065125,0.8747439980506897,0.7945327162742615,0.9758204221725464,0.7740187048912048,0.2846691801197116,0.24597614,0.37386352,0.24693719,0.9070117,0.37270734,0.8632913,226,0
227,0.9203944707362453,0.8792428374290466,1.016965627670288,0.8796599507331848,0.7973364591598511,1.0154379606246948,0.7559813261032104,0.2805680969082751,0.23987216,0.37433705,0.24098776,0.9086339,0.37291938,0.8628908,227,0
228,0.8917336527209415,0.8611510396003723,0.9641291499137878,0.8613145351409912,0.7982242703437805,0.9627081155776978,0.7736915946006775,0.2918280074849824,0.25097537,0.38373435,0.2518479,0.90615046,0.38511184,0.8595462,228,0
229,0.9097379267772782,0.8826257586479187,0.9755444526672364,0.8821831941604614,0.7962149381637573,0.9740288853645324,0.7680841088294983,0.2842306475487642,0.2472556,0.3699535,0.2479299,0.90647095,0.3689292,0.86407244,229,0
230,0.8985065504323656,0.8668690919876099,0.9732459783554076,0.8668873906135559,0.7962616682052612,0.9722811579704284,0.7684112191200256,0.2860767549472602,0.24649021,0.3771762,0.24697495,0.9076125,0.37731105,0.8625303,230,0
231,0.902049437839294,0.8683720827102661,0.9816622138023376,0.8684467077255249,0.797383189201355,0.980452299118042,0.7728504538536072,0.2801484290916063,0.23991528,0.37234887,0.24024002,0.9098556,0.37326494,0.8635517,231,0
232,0.907688306982272,0.881499707698822,0.9700509309768676,0.8813459277153015,0.7936915755271912,0.9691503643989564,0.7720561027526855,0.2827285262134092,0.24802187,0.3660502,0.24642867,0.9095552,0.36742508,0.8665759,232,0
233,0.9154946139816926,0.8807942271232605,0.9974147081375122,0.880939781665802,0.7959345579147339,0.996118664741516,0.7705140113830566,0.2805397194259766,0.24433403,0.36110738,0.24538808,0.9075925,0.3625572,0.8672368,233,0
234,0.8992040928056307,0.8671209216117859,0.974650263786316,0.8673073053359985,0.7939252257347107,0.9736266136169434,0.771355152130127,0.277283463864132,0.23826237,0.36660028,0.23853627,0.9113377,0.3676905,0.86591494,234,0
235,0.9064683830626658,0.880517303943634,0.9670897126197816,0.8809439539909363,0.7921962738037109,0.96602201461792,0.773457944393158,0.2786954014592716,0.24436529,0.36254779,0.24286178,0.90809315,0.36230397,0.8676173,235,0
236,0.9114165243924222,0.8828285932540894,0.9788678288459778,0.8829159140586853,0.7969626188278198,0.9779151678085328,0.7702803611755371,0.2945011875856044,0.25698417,0.37934643,0.25788093,0.9035869,0.37994516,0.86204964,236,0
237,0.9037948814285136,0.8737325072288513,0.976266384124756,0.8732476830482483,0.7998130917549133,0.9750686287879944,0.7735514044761658,0.2767849466374631,0.2371645,0.36577305,0.23813888,0.9117783,0.36695582,0.8660952,237,0
238,0.9097143697293004,0.8823708295822144,0.9752126336097716,0.882252037525177,0.7940654158592224,0.9737889766693116,0.7710747718811035,0.2752213652231207,0.23674431,0.36615974,0.23643465,0.9121588,0.3657206,0.86677617,238,0
239,0.9014027442664744,0.8731129169464111,0.9683003425598145,0.8732688426971436,0.7994392514228821,0.9670456647872924,0.7732242941856384,0.2858471189283125,0.24801923,0.37267524,0.24870984,0.9075324,0.37249768,0.86377203,239,0
240,0.9161135193120652,0.8864833116531372,0.9854145050048828,0.8866437077522278,0.793785035610199,0.9848721623420716,0.7678971886634827,0.2777642605766982,0.24022539,0.36727977,0.24074855,0.9102762,0.3641311,0.8650738,240,0
241,0.9211761995565112,0.8899990916252136,0.9954939484596252,0.8898032307624817,0.7958410978317261,0.994376301765442,0.7743458151817322,0.2830669019047543,0.24710786,0.37018913,0.24575633,0.90823334,0.37012142,0.8640324,241,0
242,0.9207615579400108,0.8896546959877014,0.9936809539794922,0.8898083567619324,0.7939252257347107,0.9929819703102112,0.7740654349327087,0.2901422009559925,0.2517033,0.37824604,0.25234792,0.9052893,0.37832564,0.8625503,242,0
