Unnamed: 0,val_loss,val_mode_loss,val_purpose_loss,val_mode_crossentropy,val_mode_accuracy,val_purpose_crossentropy,val_purpose_accuracy,loss,mode_loss,purpose_loss,mode_crossentropy,mode_accuracy,purpose_crossentropy,purpose_accuracy,epoch,iteration
121,0.7013906096743646,0.6838200688362122,0.7740393280982971,0.6833612322807312,0.8028037548065186,0.7735045552253723,0.7848131060600281,0.3519809623583588,0.3245128,0.45791852,0.32537857,0.8759688,0.45838723,0.8355731,121,0
122,0.720861501158955,0.7009989619255066,0.8015665411949158,0.7007980346679688,0.8002336621284485,0.8011126518249512,0.7665420770645142,0.3533884806026193,0.32856098,0.45943853,0.32705134,0.87386596,0.45873356,0.83549297,122,0
123,0.7092464558654856,0.6885190606117249,0.7914296388626099,0.688822865486145,0.8005140423774719,0.7909377813339233,0.7792056202888489,0.3629568345100598,0.33878785,0.4665117,0.33726418,0.8736256,0.46572447,0.83489215,123,0
124,0.6947135657462005,0.6740304231643677,0.7811398506164551,0.673205554485321,0.8009345531463623,0.7807424664497375,0.7785046696662903,0.3646128263347404,0.33755985,0.4748182,0.33745268,0.8719433,0.4732506,0.8328493,124,0
125,0.7041009096787355,0.6856473684310913,0.7805460095405579,0.6850156188011169,0.8020093441009521,0.7804387211799622,0.7727569937705994,0.3526180803803243,0.32647353,0.4639757,0.324917,0.875368,0.46341935,0.83539283,125,0
126,0.7117363700911263,0.6940656900405884,0.7859986424446106,0.6932919025421143,0.8008410930633545,0.7855112552642822,0.7735981345176697,0.3501390814903547,0.32215047,0.45799664,0.32309252,0.87809175,0.4583221,0.83541286,126,0
127,0.7297152620609676,0.7113191485404968,0.8054683208465576,0.7108556628227234,0.7928037643432617,0.8051503300666809,0.7830373644828796,0.3447459632066481,0.31766072,0.45483834,0.31752965,0.8808756,0.453608,0.83893776,127,0
128,0.7021054639548899,0.6812454462051392,0.7871653437614441,0.6808633804321289,0.8022897243499756,0.7870703935623169,0.7823832035064697,0.3547991033665792,0.32841775,0.45718297,0.32884955,0.8764896,0.45859385,0.83713526,128,0
129,0.7161928658173463,0.697205662727356,0.7941504120826721,0.696851372718811,0.8011682033538818,0.7935565114021301,0.7811682224273682,0.3415914665310676,0.3139886,0.4523757,0.31426376,0.88019466,0.45089966,0.8388777,129,0
130,0.7188560328973788,0.6992664933204651,0.7991260290145874,0.6988958716392517,0.7948130965232849,0.7986932992935181,0.7755140066146851,0.3391783112663669,0.31694186,0.4522275,0.3115038,0.88113594,0.4498737,0.8399391,130,0
131,0.7029441584382101,0.6809895634651184,0.7921659350395203,0.6807448863983154,0.8065420389175415,0.7917382717132568,0.7799532413482666,0.3771934120631328,0.35188952,0.48265865,0.35094342,0.86741704,0.48219067,0.8295047,131,0
132,0.7077338568963737,0.6854838728904724,0.7985038757324219,0.6850833892822266,0.8019626140594482,0.7983323335647583,0.776028037071228,0.3394841911146506,0.3102112,0.44972736,0.31160685,0.8821574,0.4509901,0.8401594,132,0
133,0.7295606790747597,0.7093966603279114,0.8108403086662292,0.7092726826667786,0.8009345531463623,0.8107103109359741,0.7693458199501038,0.335148328923035,0.30830482,0.44558933,0.3073677,0.8831788,0.44626784,0.8417416,133,0
134,0.7312252527976705,0.7112733721733093,0.8106120228767395,0.7114774584770203,0.8000467419624329,0.8102134466171265,0.7793925404548645,0.3444280993195701,0.3172004,0.450229,0.31818593,0.88063526,0.449394,0.8385171,134,0
135,0.7225158939628957,0.7016445994377136,0.8065112233161926,0.7016218304634094,0.8013551235198975,0.8060901165008545,0.7787383198738098,0.33460538183551,0.30716977,0.44346514,0.30764252,0.8828183,0.44245362,0.84003925,135,0
136,0.7217640842455569,0.7031027674674988,0.796942949295044,0.7029722929000854,0.8018691539764404,0.7969282865524292,0.7782242894172668,0.3313227145613494,0.30193102,0.44510564,0.302531,0.8852416,0.4464867,0.8390379,136,0
137,0.7255653365304537,0.709349513053894,0.7906789183616638,0.7093551754951477,0.7997196316719055,0.7904025912284851,0.7743458151817322,0.3330973202069033,0.30890945,0.44225147,0.30579746,0.8842603,0.44229302,0.84192187,137,0
138,0.729441120579978,0.711951732635498,0.7999634742736816,0.7118906378746033,0.8054205775260925,0.7996399402618408,0.7832242846488953,0.3746722963179032,0.35011315,0.47460464,0.34948042,0.86966014,0.47543648,0.83280927,138,0
139,0.7378408520689634,0.7196283936500549,0.8114721179008484,0.7194375395774841,0.7969626188278198,0.8114507794380188,0.7850467562675476,0.338375705100608,0.31007642,0.45036697,0.31016654,0.8819571,0.45120922,0.8394785,139,0
140,0.7297288382387607,0.7109469771385193,0.8062877655029297,0.7106438875198364,0.79588782787323,0.8060652017593384,0.7801868915557861,0.3383992712707714,0.3123061,0.44283026,0.3119392,0.8815165,0.44423604,0.84017944,140,0
141,0.7323080126370225,0.7107933759689331,0.8192601799964905,0.7105592489242554,0.8007476925849915,0.8192996978759766,0.776028037071228,0.3372247008136868,0.30967534,0.4431382,0.31049347,0.88271815,0.4441461,0.8392582,141,0
142,0.7510366731269338,0.728492259979248,0.8423687219619751,0.7282318472862244,0.8027102947235107,0.8422527313232422,0.7819159030914307,0.3212761656442164,0.2943724,0.43497,0.2924114,0.8890269,0.43673235,0.84332377,142,0
143,0.7297669512980453,0.7086014151573181,0.8173850178718567,0.7080222964286804,0.7966822385787964,0.8167421221733093,0.7752336263656616,0.3375732768391534,0.3114214,0.4470144,0.31116107,0.8800745,0.4432188,0.8418618,143,0
144,0.7263879503267948,0.7052578926086426,0.8135815858840942,0.704672634601593,0.7997663617134094,0.8132461905479431,0.7746261954307556,0.3302461100819329,0.30145553,0.44332936,0.30241957,0.8845407,0.44154853,0.84160143,144,0
145,0.7293701695950232,0.7085435390472412,0.8130005598068237,0.7085205912590027,0.8029906749725342,0.8127649426460266,0.7777569890022278,0.3274299390387968,0.30087656,0.43574443,0.30069563,0.88614285,0.4343635,0.84452546,145,0
146,0.7461213631050609,0.7266448140144348,0.8257936835289001,0.7262431979179382,0.7979439496994019,0.8256312012672424,0.7732242941856384,0.3222711073562844,0.2934411,0.43528736,0.29401577,0.887685,0.43528852,0.8438045,146,0
147,0.7451425540113004,0.7240309715270996,0.830760657787323,0.7237859964370728,0.7952336668968201,0.8305655717849731,0.7732242941856384,0.3289820591749147,0.30087292,0.43993825,0.30138826,0.8873846,0.43935403,0.84214216,147,0
148,0.73848003797442,0.7164791226387024,0.8264718055725098,0.7165352702140808,0.8006075024604797,0.826255738735199,0.7737850546836853,0.3281792429890605,0.29969287,0.43876523,0.30039534,0.8860427,0.43931153,0.84316355,148,0
149,0.7539039905940261,0.7367083430290222,0.8245393633842468,0.7362800240516663,0.8031775951385498,0.8243961930274963,0.7687850594520569,0.3190394201114141,0.28944045,0.43933195,0.28945035,0.89046884,0.43739265,0.84122086,149,0
150,0.748880267232378,0.7273680567741394,0.8353718519210815,0.7272204756736755,0.8047196269035339,0.8355166912078857,0.7787850499153137,0.3242728249913083,0.2941938,0.44002268,0.29505748,0.88866633,0.44113064,0.8413411,150,0
151,0.7469481178978893,0.7293928861618042,0.8183087110519409,0.7290754914283752,0.796869158744812,0.8184354305267334,0.7772897481918335,0.3180041609016034,0.29308632,0.4299342,0.29007342,0.8932126,0.42972377,0.84352404,151,0
152,0.7520525161128178,0.7333003282546997,0.8269554376602173,0.7333039045333862,0.8000467419624329,0.8270440101623535,0.7766355276107788,0.3304223351541511,0.30263987,0.440653,0.3026178,0.88620293,0.4416374,0.8405199,152,0
153,0.7640382282533378,0.7463276982307434,0.8350783586502075,0.7463472485542297,0.8007943630218506,0.8347991108894348,0.7752803564071655,0.3189191412532741,0.29042876,0.42986324,0.29128656,0.8906491,0.4294462,0.84444535,153,0
154,0.7533073031122439,0.7313610911369324,0.8424009680747986,0.7310919761657715,0.8054673075675964,0.8421658873558044,0.7748597860336304,0.3236307280622681,0.29603106,0.4322636,0.2961777,0.8867237,0.43343908,0.84310347,154,0
155,0.7664462096891671,0.7461370825767517,0.8498029112815857,0.7456837296485901,0.7957476377487183,0.8494918942451477,0.7705607414245605,0.3118152702996637,0.28349042,0.42493087,0.28362313,0.8929723,0.42457998,0.8459474,155,0
156,0.7581245485421653,0.7374480962753296,0.841126024723053,0.7374364137649536,0.7923364639282227,0.8408735990524292,0.778644859790802,0.3377661416311008,0.31223226,0.44517034,0.31077284,0.8834992,0.44573554,0.8394985,156,0
157,0.7673990247405578,0.7429871559143066,0.8645976781845093,0.7431659698486328,0.7979906797409058,0.8643273711204529,0.7732242941856384,0.3238139824936867,0.29795977,0.4334843,0.29653636,0.8889067,0.43292084,0.84414494,157,0
158,0.7495690810568979,0.7281836271286011,0.836479902267456,0.7278515696525574,0.8021495342254639,0.8364356160163879,0.7735046744346619,0.3175812068066422,0.28919035,0.43026888,0.2892146,0.89070916,0.43104395,0.8449861,158,0
159,0.7550921432994236,0.7340706586837769,0.8402463793754578,0.733839213848114,0.802056074142456,0.8401000499725342,0.7735981345176697,0.3079712318194907,0.2793945,0.4232305,0.2792402,0.89429414,0.42289102,0.84652823,159,0
160,0.7600080412793382,0.7384526133537292,0.8478798866271973,0.738076388835907,0.8003738522529602,0.8477311730384827,0.7715888023376465,0.3174249818204427,0.28922102,0.42792723,0.2898814,0.8918708,0.42759532,0.84562695,160,0
161,0.7586633436033658,0.7362162470817566,0.8479270935058594,0.7364055514335632,0.7996729016304016,0.847690761089325,0.7742523550987244,0.3078960882234692,0.27744582,0.42449847,0.27848485,0.8944744,0.42553735,0.84578717,161,0
162,0.7731359709980332,0.7520665526390076,0.8575453162193298,0.7521757483482361,0.7988784909248352,0.8569728136062622,0.7737850546836853,0.3030758081982704,0.27178943,0.42347205,0.2727358,0.8964371,0.42443192,0.84698886,162,0
163,0.7657922117063932,0.7462490797042847,0.8460266590118408,0.7457223534584045,0.8040186762809753,0.8460688591003418,0.7714953422546387,0.3081915673946661,0.27952808,0.42082143,0.2800918,0.89547575,0.42058712,0.84584725,163,0
164,0.8224934477449578,0.8077356219291687,0.8823179602622986,0.8075750470161438,0.7864018678665161,0.8821626901626587,0.7709345817565918,0.3091901340327236,0.28121385,0.4297613,0.2799332,0.8953556,0.4262139,0.8450061,164,0
165,0.7667872150367665,0.7468748688697815,0.8481806516647339,0.7465372085571289,0.8000934720039368,0.847783088684082,0.7787850499153137,0.336902144424681,0.30853167,0.44893032,0.3084896,0.8841802,0.45054847,0.83807653,165,0
166,0.7628466770136467,0.7389054894447327,0.860453188419342,0.738554060459137,0.8017289638519287,0.8600127696990967,0.7803738117218018,0.3132753380482909,0.2849878,0.42242402,0.28574252,0.8910897,0.4234027,0.8453666,166,0
167,0.78856582002105,0.7709013819694519,0.8593079447746277,0.7710371613502502,0.8014953136444092,0.8586763739585876,0.7693925499916077,0.3018277551275937,0.2722817,0.4159785,0.27308345,0.89667743,0.41680074,0.8490317,167,0
168,0.7776249392901625,0.7592676281929016,0.8519255518913269,0.7590954303741455,0.7962616682052612,0.8517389893531799,0.77443927526474,0.304013049754591,0.2767687,0.41985804,0.27488774,0.8967776,0.42051065,0.8469488,168,0
169,0.7653743216256115,0.7455484867095947,0.8454598188400269,0.7453388571739197,0.8014953136444092,0.845511257648468,0.7705140113830566,0.3131401158141234,0.28519806,0.42645687,0.28460652,0.8923715,0.42727053,0.84576714,169,0
170,0.7719239531053561,0.7512529492378235,0.8560667634010315,0.7508889436721802,0.7990186810493469,0.8560596108436584,0.7747663259506226,0.303337344598093,0.27338675,0.4191432,0.27416945,0.8969378,0.42000514,0.8497927,170,0
171,0.7774389122579699,0.7555785179138184,0.8640933036804199,0.7557647824287415,0.8005607724189758,0.8641319274902344,0.7760747671127319,0.2989193907108707,0.27076817,0.4138921,0.27032772,0.8989005,0.41328245,0.8505137,171,0
172,0.7871294471259429,0.7693358063697815,0.8593151569366455,0.769114077091217,0.804205596446991,0.8591874241828918,0.7748130559921265,0.313582818127548,0.28438237,0.42808646,0.2848537,0.89205104,0.42849523,0.8444253,172,0
173,0.7867592392235159,0.7688826322555542,0.8601446747779846,0.7684822082519531,0.8027570247650146,0.8598631620407104,0.7711215019226074,0.2996861432622463,0.26997793,0.4175224,0.27063468,0.8982596,0.4158882,0.84783,173,0
174,0.7843172886438459,0.7662652134895325,0.8589844703674316,0.7657564878463745,0.7992523312568665,0.8585566282272339,0.7707476615905762,0.2938243456308565,0.26486412,0.41373643,0.26434287,0.9012638,0.41174656,0.8503735,174,0
175,0.7939513427074825,0.7730485200881958,0.8789730072021484,0.7727336287498474,0.7988317608833313,0.8788179159164429,0.7726635336875916,0.3058333787300497,0.276184,0.421939,0.27700746,0.89599645,0.42113316,0.84674853,175,0
176,0.7974758952354717,0.7802969813346863,0.8684477210044861,0.7797701954841614,0.7963083982467651,0.8682939410209656,0.7758411169052124,0.2927720692299036,0.26288295,0.41335425,0.26268527,0.9017044,0.4131159,0.849252,176,0
177,0.7857838241630626,0.7643812894821167,0.8748264312744141,0.7635728716850281,0.7982242703437805,0.8746238946914673,0.7703738212585449,0.2988462456691172,0.2709719,0.42517778,0.26773643,0.8984999,0.42328164,0.84652823,177,0
178,0.775055597496924,0.7553223371505737,0.857865035533905,0.7544127106666565,0.8024299144744873,0.8576233983039856,0.7763551473617554,0.3124363479147195,0.2820698,0.43118715,0.28267154,0.8940338,0.43149167,0.8445655,178,0
179,0.7895588372132488,0.7688945531845093,0.8745385408401489,0.768347978591919,0.8010280132293701,0.8743988275527954,0.7688317894935608,0.2956295122768373,0.266137,0.41264138,0.2661189,0.89960146,0.41366833,0.8487513,179,0
180,0.8016539161673216,0.7856528759002686,0.8653940558433533,0.7857279777526855,0.7993925213813782,0.8653536438941956,0.7738785147666931,0.2969543823119155,0.26797086,0.4154219,0.2676156,0.8983998,0.41430593,0.8496325,180,0
181,0.8049182229621388,0.7874822020530701,0.8757408857345581,0.7872559428215027,0.7993457913398743,0.8755632042884827,0.7718691825866699,0.2917798385625417,0.26199606,0.40647054,0.26274773,0.9017845,0.40790436,0.8503735,181,0
182,0.7797625655548595,0.754528820514679,0.8826847076416016,0.7540980577468872,0.8062616586685181,0.8824170231819153,0.768738329410553,0.2945946712378199,0.26515254,0.4141087,0.2651987,0.8991809,0.4121741,0.84997296,182,0
183,0.7869471371953732,0.7667206525802612,0.8687275648117065,0.7666163444519043,0.8014485836029053,0.8682659268379211,0.7725700736045837,0.2899736939848457,0.25965652,0.40908,0.26037464,0.90258557,0.40836585,0.8518756,183,0
184,0.7928711524410783,0.7690725922584534,0.8911820650100708,0.7684184908866882,0.8031308650970459,0.8906782269477844,0.7770093679428101,0.2887305601831741,0.25815994,0.40967187,0.258138,0.90366703,0.41109693,0.850013,184,0
185,0.7930680821989184,0.7707696557044983,0.8831936120986938,0.7705378532409668,0.797897219657898,0.8831846117973328,0.7683177590370178,0.2887667477344569,0.26213923,0.4050116,0.25966302,0.9017044,0.40517724,0.85047364,185,0
186,0.7825232882588823,0.7581968307495117,0.8806382417678833,0.758018970489502,0.798971951007843,0.8805364966392517,0.7726635336875916,0.3335476603805666,0.30529764,0.44223833,0.30594996,0.8873045,0.44393426,0.8403797,186,0
187,0.7805739241671339,0.7568691968917847,0.8769844770431519,0.7565012574195862,0.800467312335968,0.8768603205680847,0.7722896933555603,0.2924870299487432,0.2635126,0.4087264,0.26303524,0.9017845,0.41029006,0.8498528,187,0
188,0.8002708392945406,0.7797810435295105,0.882863461971283,0.7796010971069336,0.8029906749725342,0.8829450011253357,0.7685514092445374,0.2963242800184274,0.26719636,0.40923655,0.26784384,0.90092325,0.41024163,0.84943223,188,0
189,0.7887074592625983,0.7645913362503052,0.8878676295280457,0.7640076279640198,0.8035046458244324,0.8875018358230591,0.7766355276107788,0.2846886708722763,0.25442702,0.4030671,0.25508034,0.9055897,0.40311787,0.85243636,189,0
190,0.8164443942765209,0.7972545623779297,0.8942112922668457,0.7970795035362244,0.7986448407173157,0.8938999772071838,0.7686915993690491,0.2889576080843108,0.25817555,0.40880188,0.2593708,0.9039675,0.4073007,0.85177547,190,0
191,0.7955250813805055,0.7756437659263611,0.8769028782844543,0.7752081155776978,0.8062149286270142,0.8767874836921692,0.7747196555137634,0.2863798455477945,0.25452027,0.41050225,0.25510988,0.90378726,0.4114553,0.85025334,191,0
192,0.8051379089043519,0.7830054759979248,0.8948562145233154,0.7827799320220947,0.7980374097824097,0.8945644497871399,0.7706542015075684,0.2832639237873229,0.25283238,0.40287474,0.25311744,0.9049088,0.40384567,0.85227615,192,0
193,0.799344370610246,0.7727217674255371,0.9066596031188964,0.7726229429244995,0.7991588711738586,0.9062253832817078,0.7708878517150879,0.2851960823596131,0.25604138,0.40265182,0.25598937,0.9027057,0.4020186,0.85183555,193,0
194,0.8012578029053233,0.7792984843254089,0.8893824219703674,0.779348611831665,0.8007476925849915,0.8888905644416809,0.7711682319641113,0.2888977997758086,0.25777376,0.41137987,0.2584069,0.90286595,0.41085705,0.8515151,194,0
195,0.7977111176686866,0.7755564451217651,0.8860491514205933,0.7757883071899414,0.8064485788345337,0.885397732257843,0.7695326805114746,0.2910029124427903,0.2619011,0.407247,0.26206592,0.90214497,0.4067471,0.85121465,195,0
196,0.8212004475058796,0.7975125312805176,0.918390929698944,0.7970145344734192,0.8031308650970459,0.9179391860961914,0.7691121697425842,0.2803923881123042,0.24968186,0.4002942,0.25046283,0.90591013,0.40010667,0.85385835,196,0
197,0.8211599137627076,0.8018436431884766,0.8993377685546875,0.8017190098762512,0.7982242703437805,0.8989183902740479,0.773925244808197,0.2816471215435625,0.25262102,0.396957,0.25284663,0.9064109,0.39684463,0.8549799,197,0
198,0.8194565385078716,0.7953680157661438,0.9159100651741028,0.7954778075218201,0.8000934720039368,0.9153658747673036,0.7735514044761658,0.2828258825022674,0.2564603,0.40155274,0.25283617,0.9052893,0.4027804,0.85331756,198,0
199,0.8285407382082717,0.8127365112304688,0.8927335143089294,0.8125638961791992,0.7935981154441833,0.8924437761306763,0.7661682367324829,0.2904815973033152,0.26152727,0.40838423,0.26062295,0.9018646,0.40991154,0.8498728,199,0
200,0.8111559870309919,0.7929417490959167,0.8857327699661255,0.792547345161438,0.8046261668205261,0.8855856657028198,0.768738329410553,0.2866248388584758,0.2567638,0.40217894,0.2576187,0.90236527,0.40264493,0.85315734,200,0
201,0.8393894693338982,0.8172954320907593,0.928960621356964,0.8170202970504761,0.8001869320869446,0.928861141204834,0.7670560479164124,0.2708384993831675,0.24171118,0.3949708,0.2396242,0.9105766,0.39569134,0.8538183,201,0
202,0.836701814036503,0.8153662085533142,0.924001157283783,0.8149327635765076,0.7983644604682922,0.9237731099128724,0.7652803659439087,0.2870237649630694,0.25773665,0.4042688,0.257455,0.9041878,0.40529436,0.85263664,202,0
203,0.8131254697737292,0.7936140894889832,0.8929015398025513,0.7932851910591125,0.801074743270874,0.8924826383590698,0.7722896933555603,0.293741616223462,0.26341558,0.41279274,0.26401436,0.9019447,0.41264653,0.848591,203,0
204,0.8210568733972924,0.8014888763427734,0.8998168110847473,0.8014963269233704,0.7960747480392456,0.8992950320243835,0.7751401662826538,0.2803387660147089,0.2490048,0.40611354,0.24924152,0.9061905,0.40472317,0.85257655,204,0
205,0.8093206636036668,0.7849552631378174,0.9088011384010316,0.7845379114151001,0.8050000071525574,0.9084465503692628,0.7735514044761658,0.2795798831279348,0.24856707,0.4004505,0.24959302,0.90719193,0.39952272,0.85393846,205,0
206,0.8289479039094159,0.8073595762252808,0.9172857403755188,0.8069475293159485,0.8038317561149597,0.9169446229934692,0.771822452545166,0.2753304225250305,0.24309726,0.40091887,0.24406968,0.9086339,0.40036896,0.85353786,206,0
207,0.8274594425040985,0.807111382484436,0.9094969630241394,0.8070581555366516,0.8033645153045654,0.9090600609779358,0.770841121673584,0.2760144800997633,0.24525161,0.39514542,0.24613106,0.908734,0.39554396,0.853638,207,0
208,0.8351363014952045,0.8180459141731262,0.9065461754798888,0.817425549030304,0.8050934672355652,0.90597403049469,0.7650467157363892,0.27901672757927,0.24929912,0.39874852,0.24912265,0.90699166,0.39858854,0.8545593,208,0
209,0.8174305527009696,0.795749306678772,0.9055779576301576,0.7955871224403381,0.8022897243499756,0.9047994017601012,0.7652803659439087,0.2777423289452301,0.24587275,0.4029696,0.24646598,0.9071719,0.40284312,0.8510945,209,0
210,0.8220275641601776,0.8008904457092285,0.908677339553833,0.8004832863807678,0.8056074976921082,0.9081998467445374,0.7699532508850098,0.277819850027474,0.24705786,0.3971377,0.2475973,0.9070918,0.3987052,0.8534377,210,0
211,0.8249635434373517,0.8014734983444214,0.9212384223937988,0.800947904586792,0.8026168346405029,0.9210205674171448,0.7747196555137634,0.2680943609716485,0.24143708,0.38073066,0.23958531,0.9119385,0.3821262,0.8584246,211,0
212,0.817459255378937,0.7908334136009216,0.925777792930603,0.7905175089836121,0.8052803874015808,0.925221621990204,0.7664018869400024,0.2859194956087044,0.25635853,0.40272957,0.2567846,0.9040276,0.40245444,0.8524764,212,0
213,0.8365365650943507,0.8163362145423889,0.9191622138023376,0.8159669041633606,0.7967289686203003,0.9188106060028076,0.7695794105529785,0.2729650675195191,0.24155433,0.39786682,0.2420406,0.9089544,0.3966587,0.8546394,213,0
214,0.8358410612445011,0.8160696625709534,0.9141829609870912,0.8162534832954407,0.8054673075675964,0.9141861796379088,0.7696728706359863,0.2863167509821887,0.25594175,0.40375644,0.2566328,0.9041678,0.4050478,0.85385835,214,0
215,0.8390565701957061,0.8199910521507263,0.916171669960022,0.8198541402816772,0.8054205775260925,0.9158613085746764,0.7675233483314514,0.2717116910092298,0.24237488,0.38986114,0.24190383,0.9107568,0.39093837,0.8556808,215,0
216,0.8453236571650639,0.8251219391822815,0.9259267449378968,0.8252592086791992,0.8024766445159912,0.9255763292312622,0.7638785243034363,0.2735311266178314,0.24228664,0.39564797,0.24319428,0.90921474,0.3948737,0.8563618,216,0
217,0.8441849072625703,0.8239462971687317,0.9239080548286438,0.8242716789245605,0.8046261668205261,0.9238331317901612,0.7712149620056152,0.2690555142848924,0.23721509,0.39194882,0.23821665,0.9104564,0.3924065,0.856502,217,0
218,0.84308904699076,0.8180845975875854,0.9436097741127014,0.8179769515991211,0.8060747385025024,0.9435325264930724,0.7668691873550415,0.26862500343345,0.23866679,0.3925874,0.2381076,0.9097755,0.39068967,0.8563418,218,0
219,0.8375776580338166,0.817674994468689,0.918260097503662,0.8174424171447754,0.8038317561149597,0.9181129336357116,0.7641121745109558,0.2770052512361234,0.24516228,0.40247786,0.24585117,0.9086539,0.40161648,0.85271674,219,0
220,0.8209523820654254,0.7929124236106873,0.9346056580543518,0.7925012111663818,0.8039252161979675,0.9347516894340516,0.7659345865249634,0.2706201846553596,0.24181908,0.39037922,0.24058115,0.91033626,0.39077178,0.8574633,220,0
221,0.8467986091497902,0.8271279335021973,0.9267990589141846,0.8268285393714905,0.7991588711738586,0.92667418718338,0.7660280466079712,0.2786583869617349,0.24845128,0.40130123,0.24805121,0.9075324,0.40108252,0.8533376,221,0
222,0.834164612404654,0.8078635931015015,0.938875675201416,0.8079926371574402,0.8019158840179443,0.9388476610183716,0.7645794153213501,0.2859604238154571,0.25430912,0.4076214,0.2551914,0.9069316,0.40903178,0.84831065,222,0
223,0.8550553683254206,0.8336434960365295,0.9422220587730408,0.8332928419113159,0.8022897243499756,0.9421014189720154,0.7645326852798462,0.2632461187988415,0.23191082,0.38538688,0.23246367,0.9129198,0.38637114,0.8581442,223,0
224,0.8326247580474783,0.8077767491340637,0.9322896003723145,0.807778000831604,0.8079439401626587,0.9320058822631836,0.7628037333488464,0.2670054671735413,0.23500143,0.39234707,0.23572753,0.91308004,0.3921125,0.85646194,224,0
225,0.8592520296462228,0.8359376788139343,0.9525607824325562,0.8359052538871765,0.7977102994918823,0.95263409614563,0.7610280513763428,0.2662995083031155,0.23419417,0.3905192,0.23501688,0.91221887,0.39142486,0.857964,225,0
226,0.8694385048162158,0.855574905872345,0.9254810810089112,0.8554003834724426,0.8044859766960144,0.925585389137268,0.7695326805114746,0.2656753884766777,0.2342793,0.3908187,0.23425896,0.91338044,0.39133677,0.8562817,226,0
227,0.842367846809815,0.8189019560813904,0.9370885491371156,0.8187698125839233,0.8074299097061157,0.9367545247077942,0.7715420722961426,0.2763739801064858,0.24737191,0.39158884,0.24760982,0.90893435,0.39142644,0.8561815,227,0
228,0.8447731227295421,0.8245769739151001,0.9258204698562622,0.8244513273239136,0.8039252161979675,0.9260551333427428,0.7655140161514282,0.2649747769488718,0.23348533,0.38961396,0.23456532,0.9126995,0.38660797,0.85758346,228,0
229,0.8355756707280596,0.8113940954208374,0.932938814163208,0.8112663626670837,0.804205596446991,0.9328081011772156,0.7737383246421814,0.2630589474224246,0.22969645,0.39360774,0.23050177,0.91556346,0.39328337,0.85534036,229,0
230,0.8461782088680803,0.8240095973014832,0.936174750328064,0.8237189650535583,0.8058878779411316,0.936010718345642,0.7589252591133118,0.2626402379395389,0.23141225,0.3884309,0.23124407,0.9140614,0.38822,0.8565821,230,0
231,0.8718121459773768,0.8566452860832214,0.9328390955924988,0.8564627170562744,0.7980374097824097,0.9332040548324584,0.7681775689125061,0.2737317116542108,0.24380492,0.39247155,0.24394254,0.9097755,0.39288342,0.85608137,231,0
232,0.8449836216017464,0.8217706084251404,0.9365044832229614,0.8220521211624146,0.7962149381637573,0.9367043375968932,0.7668224573135376,0.2678812933983774,0.24094194,0.38582778,0.23810089,0.91205865,0.3869977,0.85794395,232,0
233,0.8275374370869075,0.8022263646125793,0.928177773952484,0.8023508787155151,0.8008878231048584,0.9282785058021544,0.7694860100746155,0.286556571297656,0.25679514,0.4056628,0.25654164,0.90554965,0.40661108,0.8520358,233,0
234,0.8533911373682112,0.8346173167228699,0.9295045137405396,0.8343467116355896,0.8021495342254639,0.929564356803894,0.763037383556366,0.2596560627008978,0.22795247,0.39053753,0.22742644,0.91438186,0.388569,0.85592115,234,0
235,0.8317935971010512,0.8090687990188599,0.923276424407959,0.8089699745178223,0.8083645105361938,0.9230830073356628,0.764626145362854,0.2812488892761708,0.2507188,0.39929292,0.25149962,0.9079129,0.40024096,0.8533376,235,0
236,0.8538355030300461,0.8306887745857239,0.9470166563987732,0.8305217623710632,0.8000934720039368,0.9470848441123962,0.7695326805114746,0.2619633060788404,0.2311238,0.38444492,0.2309082,0.91496265,0.38617834,0.857964,236,0
237,0.8572154924134228,0.8344712257385254,0.9480372071266174,0.834429919719696,0.7987850308418274,0.9483520984649658,0.7651869058609009,0.2602021003819484,0.22994837,0.3775013,0.23060423,0.9150828,0.37858832,0.85960627,237,0
238,0.8659974478561188,0.8431170582771301,0.9563931226730348,0.8432891964912415,0.8030374050140381,0.9568247199058532,0.7664486169815063,0.2567055461917915,0.2243053,0.38507363,0.22464284,0.9169654,0.38495132,0.86046743,238,0
239,0.855187341832669,0.8332179188728333,0.9428057670593262,0.8332871198654175,0.8040186762809753,0.9427831768989564,0.7691121697425842,0.2604222301703299,0.2269513,0.3899082,0.22798733,0.9156636,0.39015678,0.8579039,239,0
240,0.866294060377317,0.8498250842094421,0.93125182390213,0.8500775694847107,0.7992990612983704,0.931154727935791,0.7636916041374207,0.2575092479072994,0.22638977,0.3804792,0.22678672,0.91570365,0.38039413,0.8594661,240,0
241,0.864989523620249,0.838646650314331,0.9700870513916016,0.8387293815612793,0.7988784909248352,0.9700251817703248,0.7593457698822021,0.2612101288844694,0.23010081,0.38229078,0.23063767,0.9146422,0.38349476,0.8589854,241,0
242,0.8651974554819482,0.8421416282653809,0.9583126306533812,0.8419429659843445,0.802570104598999,0.9582098722457886,0.7680373787879944,0.2602590169540568,0.22998364,0.3815534,0.22992887,0.91444194,0.38157412,0.8586449,242,0
