Unnamed: 0,val_loss,val_mode_loss,val_purpose_loss,val_mode_crossentropy,val_mode_accuracy,val_purpose_crossentropy,val_purpose_accuracy,loss,mode_loss,purpose_loss,mode_crossentropy,mode_accuracy,purpose_crossentropy,purpose_accuracy,epoch,iteration
121,0.6602294482248966,0.6526317000389099,0.8003740906715393,0.6528777480125427,0.8003271222114563,0.7999014258384705,0.7699532508850098,0.3538758772701984,0.3447051,0.5399295,0.34415114,0.86891913,0.5386331,0.81131965,121,0
122,0.6467834957292147,0.6390486359596252,0.7876880168914795,0.6393876671791077,0.8043457865715027,0.7872944474220276,0.778130829334259,0.3656000716849409,0.35801253,0.5458914,0.35621697,0.8645531,0.543868,0.8102181,122,0
123,0.658612816200078,0.6514294743537903,0.7926903963088989,0.6515749096870422,0.8034579157829285,0.792320191860199,0.7711682319641113,0.3635458710268852,0.35311398,0.5361873,0.35435817,0.865214,0.5380994,0.8117803,123,0
124,0.6494965212590227,0.6422762274742126,0.7819832563400269,0.6425459980964661,0.8086448311805725,0.7815455198287964,0.7790654301643372,0.350850436115835,0.3408504,0.5320903,0.34132686,0.8701608,0.5317884,0.8132222,124,0
125,0.6612299332886099,0.654086172580719,0.7951510548591614,0.65421462059021,0.8031775951385498,0.7945079803466797,0.7714953422546387,0.3486895452578945,0.3388197,0.5252247,0.3393755,0.8705814,0.525644,0.81422365,125,0
126,0.6700482080584375,0.6630138158798218,0.8005117774009705,0.6631835699081421,0.8012616634368896,0.8004647493362427,0.7768691778182983,0.3427307569164222,0.33234987,0.5265529,0.33297357,0.8731049,0.52810687,0.8136628,126,0
127,0.661856170190829,0.6540969014167786,0.8085380792617798,0.654156506061554,0.8081308603286743,0.8081368803977966,0.7711215019226074,0.3470426154091653,0.337159,0.52461565,0.33759096,0.8713024,0.5266134,0.8134025,127,0
128,0.6589675410440035,0.6509058475494385,0.8011618852615356,0.6515082716941833,0.8050000071525574,0.8006820678710938,0.7766355276107788,0.3409805242915636,0.33582577,0.52334344,0.33133256,0.8734053,0.52428246,0.81386316,128,0
129,0.6841793550063516,0.6780171394348145,0.7912351489067078,0.6785715818405151,0.7998130917549133,0.7907151579856873,0.7761214971542358,0.3489827455547675,0.3409012,0.5391917,0.3391146,0.8715828,0.5364656,0.8131421,129,0
130,0.6586222229048471,0.6497698426246643,0.8181645274162292,0.6502478718757629,0.8065887689590454,0.8177214860916138,0.7671495079994202,0.3888667931051702,0.3797769,0.555397,0.38004532,0.85638183,0.5564636,0.80645293,130,0
131,0.6490504891404482,0.6413994431495667,0.7893239259719849,0.6416835188865662,0.8074299097061157,0.789010763168335,0.7783177495002747,0.3488269314945516,0.33819672,0.5370714,0.3389098,0.8716429,0.53723997,0.810899,131,0
132,0.6912845732786945,0.6851181387901306,0.8025575280189514,0.6854502558708191,0.7944859862327576,0.8021222352981567,0.7679906487464905,0.3333412530602179,0.3251051,0.5258512,0.32312572,0.87699026,0.5274226,0.8132022,132,0
133,0.658498008407165,0.650446355342865,0.8038503527641296,0.6508830189704895,0.810373842716217,0.8031721711158752,0.7749532461166382,0.3489568871397924,0.33815357,0.53067976,0.339552,0.87212354,0.5276389,0.81510484,133,0
134,0.6717270316141788,0.6643193364143372,0.8132362365722656,0.6643058061599731,0.8057476878166199,0.8127176761627197,0.7736915946006775,0.3314816646386982,0.32125825,0.52524096,0.3212875,0.8781118,0.525158,0.8141235,134,0
135,0.6691524577809271,0.6620267033576965,0.797838032245636,0.662409782409668,0.8048130869865417,0.7972493171691895,0.7757943868637085,0.3444539651318551,0.3353122,0.5397127,0.3342968,0.873185,0.5374287,0.81061864,135,0
136,0.673552209305986,0.6665108799934387,0.8093568682670593,0.6664389967918396,0.8071027994155884,0.8086923360824585,0.7814018726348877,0.3409093867180351,0.33054796,0.53347504,0.33073112,0.8741864,0.5342828,0.81176025,136,0
137,0.6626443493923294,0.6558264493942261,0.7901314496994019,0.6559668779373169,0.8077570199966431,0.789501965045929,0.7751401662826538,0.3474395417018855,0.3368205,0.52963585,0.33781242,0.87214357,0.5303417,0.8118804,137,0
138,0.6671332647867292,0.6593338847160339,0.8117587566375732,0.6595335602760315,0.8079906702041626,0.8115164041519165,0.7699065208435059,0.3325675146390917,0.32170177,0.5230233,0.3225143,0.8755683,0.5235669,0.8147043,138,0
139,0.6797209629834255,0.6719003319740295,0.8179992437362671,0.6724520325660706,0.8049532771110535,0.817816436290741,0.7635981440544128,0.3246919092925192,0.31373549,0.5167216,0.31456637,0.88083553,0.51706475,0.8167271,139,0
140,0.6876270373068123,0.6809793710708618,0.8057639002799988,0.6814219355583191,0.8026168346405029,0.8055145740509033,0.7709813117980957,0.3249171105977476,0.31516245,0.51945734,0.31477714,0.8802347,0.51756537,0.81748813,140,0
141,0.6713255227169144,0.6626380085945129,0.824845552444458,0.6632723808288574,0.802570104598999,0.8243232369422913,0.7672896981239319,0.3408020892408451,0.33237562,0.5284242,0.3309573,0.87482727,0.52783823,0.8135827,141,0
142,0.6716663622410498,0.6642249226570129,0.8064165711402893,0.6645910143852234,0.8111682534217834,0.806087076663971,0.7769159078598022,0.3333064569188507,0.32235152,0.5214837,0.32336193,0.8767099,0.5222388,0.81408346,142,0
143,0.7737115715597277,0.7707287669181824,0.8208691477775574,0.7712536454200745,0.7806541919708252,0.8203985691070557,0.7758411169052124,0.3234639373658089,0.31718162,0.51110065,0.3135104,0.8805752,0.5125688,0.8189702,143,0
144,0.6767536535441319,0.6688553690910339,0.8134194612503052,0.6695796251296997,0.8070093393325806,0.8130470514297485,0.7697196006774902,0.3647271027262043,0.35437495,0.5341265,0.35576937,0.867377,0.5349113,0.81145984,144,0
145,0.669426741065266,0.6617510914802551,0.8113178014755249,0.6619722247123718,0.8080374002456665,0.8110506534576416,0.7721495032310486,0.3200415184826959,0.3088569,0.5093711,0.31004933,0.88197714,0.50988007,0.8192506,145,0
146,0.6701043884999284,0.662037193775177,0.8215857744216919,0.6621453762054443,0.8059346079826355,0.8213156461715698,0.7728037238121033,0.315137787529318,0.3037273,0.5077649,0.30500242,0.8844205,0.50769657,0.81876993,146,0
147,0.686950163930376,0.6799778938293457,0.8138691782951355,0.6802904605865479,0.8064953088760376,0.8134751319885254,0.771355152130127,0.314155431023414,0.3027651,0.51068467,0.30379105,0.88353926,0.5110636,0.8173279,147,0
148,0.6906737132830041,0.6841563582420349,0.8119724988937378,0.6843242049217224,0.8044392466545105,0.8113000988960266,0.778644859790802,0.3117711976976613,0.30036256,0.5144694,0.3012718,0.8844806,0.51124626,0.81802887,148,0
149,0.6877791559584787,0.6814113259315491,0.8114845752716064,0.6812945604324341,0.8121495246887207,0.810971736907959,0.7758411169052124,0.3130732664164306,0.3018721,0.5095548,0.30274105,0.8831387,0.5093716,0.81830925,149,0
150,0.696022980547397,0.6887164115905762,0.8236767649650574,0.6893317699432373,0.8023364543914795,0.8231451511383057,0.7753738164901733,0.3163815686758882,0.30577362,0.5141584,0.30593228,0.88534176,0.5149041,0.81758827,150,0
151,0.6894427261397104,0.6822594404220581,0.8184813261032104,0.6826758980751038,0.8065420389175415,0.818000078201294,0.7771962881088257,0.3210188627257367,0.3101456,0.5142207,0.3108457,0.8812762,0.5142947,0.8158659,151,0
152,0.696901551139689,0.6894564628601074,0.8276985883712769,0.6900373101234436,0.808271050453186,0.8273111581802368,0.7684579491615295,0.3155815189302568,0.30464196,0.5113614,0.3053215,0.88337904,0.51050806,0.81822914,152,0
153,0.6778047084585529,0.6698128581047058,0.8169734477996826,0.6704973578453064,0.812476634979248,0.8166285157203674,0.7740187048912048,0.3144296788419165,0.30306932,0.5067727,0.30426222,0.8834992,0.5075979,0.81822914,153,0
154,0.6916837179103744,0.6841731667518616,0.8308466672897339,0.6843825578689575,0.8097663521766663,0.8303908109664917,0.7657009363174438,0.3109543913164845,0.3002429,0.5058206,0.30067864,0.8853618,0.5061815,0.8193307,154,0
155,0.700741259806624,0.6938621997833252,0.8200971484184265,0.6944786906242371,0.8071495294570923,0.8197177052497864,0.7714953422546387,0.3132933604636319,0.3035268,0.5103142,0.3029132,0.8848411,0.5105046,0.8183293,155,0
156,0.6982270249919357,0.6901986002922058,0.8404596447944641,0.690772533416748,0.8056074976921082,0.8398494720458984,0.7771495580673218,0.3079042327422883,0.30168855,0.5036375,0.29768452,0.88704413,0.5020651,0.8196111,156,0
157,0.7020582030643927,0.6951432228088379,0.8335891962051392,0.6951770782470703,0.8070093393325806,0.8327861428260803,0.7757943868637085,0.3365211429928714,0.32681972,0.52826583,0.32645363,0.87859243,0.52779377,0.8118604,157,0
158,0.6899192119535998,0.682231605052948,0.8413505554199219,0.6819483041763306,0.8099532723426819,0.8413540720939636,0.7714953422546387,0.3157393184033019,0.3046238,0.50700426,0.305631,0.88393986,0.50778294,0.8176283,158,0
159,0.6833984702769841,0.6746747493743896,0.8453179597854614,0.6748843789100647,0.8079439401626587,0.8451518416404724,0.7693925499916077,0.297698595189181,0.28677097,0.5000804,0.2870084,0.8899081,0.5007991,0.8194909,159,0
160,0.7097345820319987,0.7031787037849426,0.8333876729011536,0.7032427787780762,0.8027102947235107,0.8330674767494202,0.7736915946006775,0.3063521416576302,0.2957085,0.50663143,0.2957571,0.8884861,0.5076424,0.8168873,160,0
161,0.7046211056174518,0.6975694298744202,0.843956470489502,0.6972960233688354,0.807289719581604,0.8437838554382324,0.7726168036460876,0.308463430502132,0.29779324,0.49635503,0.29852912,0.8877651,0.49720132,0.8201518,161,0
162,0.7017408808815145,0.6945163607597351,0.8447244763374329,0.6942389011383057,0.8008878231048584,0.84426349401474,0.7640654444694519,0.3003072564062948,0.29147968,0.5004497,0.2897384,0.8890269,0.50110245,0.8212734,162,0
163,0.7036704897434912,0.6964186429977417,0.8424646258354187,0.6964030265808105,0.8091121315956116,0.8417397141456604,0.7733177542686462,0.3146785989372986,0.30371955,0.50953674,0.3043243,0.8841201,0.5113955,0.8171477,163,0
164,0.708129833479908,0.7005810737609863,0.8423852324485779,0.7010840773582458,0.8039719462394714,0.8419894576072693,0.7672896981239319,0.3016278030275188,0.29060784,0.4971352,0.29123268,0.88944745,0.49911886,0.81973124,164,0
165,0.7018344920817937,0.6936978101730347,0.8459990620613098,0.6942864656448364,0.80467289686203,0.845234215259552,0.7703738212585449,0.3030918002715324,0.29181203,0.50148016,0.29269806,0.8868038,0.5005588,0.8199115,165,0
166,0.7202763833286606,0.7135374546051025,0.8442530035972595,0.7137689590454102,0.8084112405776978,0.8439072370529175,0.7663551568984985,0.2955581270511488,0.2854158,0.49940673,0.28485528,0.8917106,0.49889868,0.8196511,166,0
167,0.7127077341970997,0.705513596534729,0.8441472053527832,0.7058092355728149,0.8035981059074402,0.8437674045562744,0.7714486122131348,0.298776753064888,0.289429,0.5022167,0.2880671,0.89032865,0.50224423,0.8205924,167,0
168,0.7301588650284526,0.72404545545578,0.8426860570907593,0.7242682576179504,0.7992523312568665,0.8420656323432922,0.7660280466079712,0.3179925508590204,0.30738267,0.513958,0.3076204,0.88359934,0.5150487,0.81622636,168,0
169,0.7072551194084025,0.6995946764945984,0.8500544428825378,0.6997737288475037,0.8052803874015808,0.8493872284889221,0.7658411264419556,0.3012501915178136,0.29087883,0.49517158,0.2909461,0.88988805,0.49701205,0.8225551,169,0
170,0.740230260340967,0.7344872951507568,0.8565564155578613,0.7341265082359314,0.8022429943084717,0.856187105178833,0.7676168084144592,0.2920659217206136,0.28193647,0.49333614,0.28152168,0.89347297,0.49239066,0.82301575,170,0
171,0.709364627365754,0.7025003433227539,0.8454789519309998,0.702235221862793,0.8078972101211548,0.8448063135147095,0.7749999761581421,0.3063290464958898,0.29536414,0.49942106,0.29610276,0.88832587,0.5006126,0.81995153,171,0
172,0.7323213735250669,0.7267341613769531,0.8380038738250732,0.7267809510231018,0.8035981059074402,0.8375739455223083,0.7717289924621582,0.2940749049399192,0.28311723,0.4933812,0.2835631,0.89199096,0.4937834,0.8221746,172,0
173,0.7107975856611661,0.7028153538703918,0.8589029908180237,0.7030417323112488,0.8097663521766663,0.8581465482711792,0.7667757272720337,0.3003771204063959,0.28938168,0.49947652,0.28992176,0.89032865,0.4990118,0.82153374,173,0
174,0.7118829653864709,0.7034491300582886,0.8640395402908325,0.7038804888725281,0.8056074976921082,0.86391282081604,0.7699065208435059,0.3010694758090247,0.29091,0.49936274,0.2906558,0.8906691,0.4989137,0.8183293,174,0
175,0.7221981867005892,0.715563178062439,0.8493129014968872,0.7155327200889587,0.8055607676506042,0.8488262295722961,0.7707476615905762,0.2998815908030086,0.28826737,0.4956748,0.28956938,0.89114976,0.4957965,0.82147366,175,0
176,0.7209019535278606,0.7133818864822388,0.8526177406311035,0.7139963507652283,0.8062149286270142,0.8520928621292114,0.7665420770645142,0.2916084206835325,0.2813558,0.49512288,0.28086376,0.894174,0.49573994,0.8220144,176,0
177,0.729637555518997,0.7224065661430359,0.8600477576255798,0.7228091955184937,0.8049065470695496,0.8593612313270569,0.7664486169815063,0.2916656267376532,0.28108484,0.4994789,0.28076264,0.892752,0.4988057,0.8207526,177,0
178,0.7238658092846381,0.7166220545768738,0.8509873747825623,0.7171926498413086,0.8085514307022095,0.8506398797035217,0.762523353099823,0.3054028730193006,0.29514045,0.49780583,0.29524082,0.8881857,0.49846518,0.82191426,178,0
179,0.6980199895172475,0.6893578767776489,0.8473354578018188,0.6901817917823792,0.812476634979248,0.8469290137290955,0.7663084268569946,0.2940523641254888,0.28285098,0.49127933,0.2836114,0.8926318,0.49241525,0.8239771,179,0
180,0.7131780875509031,0.7053294777870178,0.8561616539955139,0.7056735754013062,0.8096728920936584,0.8557484745979309,0.7658411264419556,0.2853140765152908,0.2745993,0.48843256,0.27464846,0.8964371,0.48794296,0.8237568,180,0
181,0.7200422018042235,0.7122885584831238,0.8592265248298645,0.7127714157104492,0.8100467324256897,0.8581709861755371,0.765140175819397,0.301029147394229,0.29097715,0.49729759,0.29075256,0.8904488,0.49626583,0.82071257,181,0
182,0.7183226873495868,0.7115540504455566,0.8434389233589172,0.7117541432380676,0.8094859719276428,0.8431068658828735,0.7675233483314514,0.2912045562268019,0.2803371,0.5026243,0.28013787,0.8937333,0.50145453,0.82063246,182,0
183,0.725411705124044,0.7187365293502808,0.8512794971466064,0.7188291549682617,0.807803750038147,0.8504629135131836,0.7687850594520569,0.2967022968381652,0.28533247,0.49853063,0.28600237,0.89114976,0.49998495,0.8194108,183,0
184,0.7368764207073462,0.7302412986755371,0.857248842716217,0.7305350303649902,0.8043925166130066,0.857347846031189,0.7667757272720337,0.2869615714487251,0.27610904,0.48867604,0.2763958,0.8961767,0.48769483,0.825359,184,0
185,0.7225243697433829,0.7148979306221008,0.8519675135612488,0.7157241106033325,0.8080841302871704,0.8517138361930847,0.7660747766494751,0.2910717928737377,0.27972546,0.4914603,0.28059727,0.89337283,0.4900727,0.82295567,185,0
186,0.713827751529551,0.7043048143386841,0.8812839984893799,0.7050039768218994,0.8102803826332092,0.8814627528190613,0.7600467205047607,0.2796015636110761,0.2685868,0.49001542,0.2685199,0.8979792,0.49013925,0.8234764,186,0
187,0.7172567172362425,0.7093448042869568,0.8575961589813232,0.7098819017410278,0.8113551139831543,0.8573581576347351,0.7624298930168152,0.2892225616324688,0.27736846,0.49373838,0.27846876,0.8945745,0.49352813,0.82169396,187,0
188,0.7233616155553086,0.7154238224029541,0.8608828186988831,0.7161241173744202,0.8096728920936584,0.8608556389808655,0.7683644890785217,0.2736598029829695,0.26293418,0.48901585,0.26235577,0.9015041,0.48841926,0.8234964,188,0
189,0.7242693896159947,0.717194676399231,0.8638949394226074,0.7169186472892761,0.8076635599136353,0.8639169335365295,0.7567756772041321,0.2877390876757681,0.27918792,0.49554777,0.27690572,0.8948549,0.49355316,0.82213455,189,0
190,0.7285269241021058,0.7206928133964539,0.8614956140518188,0.7215614914894104,0.8102803826332092,0.8608508110046387,0.7641589045524597,0.2977470061705863,0.2853113,0.50909984,0.28652972,0.8911698,0.5108604,0.81764835,190,0
191,0.7271823049705719,0.7196725010871887,0.8623097538948059,0.7200825214385986,0.8121962547302246,0.8620598316192627,0.76822429895401,0.2713359311570408,0.2596345,0.47852972,0.26049745,0.9013639,0.4772496,0.82676095,191,0
192,0.7432985471565032,0.7359020709991455,0.8801016807556152,0.7361104488372803,0.8109813332557678,0.8798548579216003,0.7708878517150879,0.282016519571477,0.2719544,0.4829973,0.2714154,0.89735836,0.4834202,0.8249985,192,0
193,0.7484176445675788,0.7421357035636902,0.8647934198379517,0.7423291206359863,0.8031775951385498,0.8640831112861633,0.7694392800331116,0.2934326191555002,0.2846339,0.48985898,0.2830564,0.8939537,0.49056476,0.8225151,193,0
194,0.7397346934202675,0.7333866953849792,0.8712376952171326,0.7328615784645081,0.8084112405776978,0.8703075051307678,0.7675700783729553,0.2840697944554629,0.2739269,0.49191344,0.27323985,0.8970379,0.48982236,0.82331616,194,0
195,0.7427164422463034,0.7358554601669312,0.8762314319610596,0.7356970310211182,0.8062149286270142,0.8760710954666138,0.7651869058609009,0.2791378772124343,0.26818973,0.4890747,0.26798886,0.8967375,0.4909531,0.82273537,195,0
196,0.7446590027853708,0.739264190196991,0.8706449866294861,0.738048791885376,0.8093457818031311,0.8702346682548523,0.7652336359024048,0.2793202690769867,0.26952046,0.47610182,0.26893687,0.8977589,0.4765888,0.82706136,196,0
197,0.7290623665747241,0.7215297818183899,0.8787308931350708,0.7212239503860474,0.8102336525917053,0.8779742121696472,0.7711682319641113,0.2920649904441471,0.28126955,0.48840806,0.2817005,0.89445436,0.48897266,0.8223749,197,0
198,0.7393533053353568,0.7327499389648438,0.8754023313522339,0.7321937680244446,0.8104673027992249,0.8753644227981567,0.7683177590370178,0.2734626522059983,0.261374,0.48295623,0.2623219,0.89996195,0.48512107,0.8235164,198,0
199,0.739764949027623,0.7324289679527283,0.8712462186813354,0.7328633069992065,0.811495304107666,0.8708791136741638,0.7545326948165894,0.2707276851653847,0.2594569,0.4778138,0.25984675,0.9017044,0.4774493,0.8263003,199,0
200,0.7331666247644157,0.7266572713851929,0.8583037257194519,0.7265955209732056,0.8097196221351624,0.8580015301704407,0.7622897028923035,0.2806046093552926,0.26861477,0.4866374,0.26972684,0.89916086,0.48726597,0.824618,200,0
201,0.7414943542213084,0.7345514893531799,0.8671696186065674,0.7349218130111694,0.8048130869865417,0.8663550615310669,0.7662616968154907,0.2666415973770509,0.2568849,0.47175372,0.25575146,0.90378726,0.47353503,0.8274619,201,0
202,0.7315362374359202,0.7240608930587769,0.8780085444450378,0.7238620519638062,0.8100934624671936,0.8773278594017029,0.769252359867096,0.2879867684914929,0.27785316,0.48822314,0.2774198,0.89511526,0.4887433,0.82345635,202,0
203,0.7487552205424443,0.7409443259239197,0.9039786458015442,0.7406214475631714,0.8090654015541077,0.903279423713684,0.7663084268569946,0.281442924195447,0.27062216,0.4925776,0.2703812,0.89853996,0.4915984,0.8219543,203,0
204,0.7346913443547542,0.7274190783500671,0.8774514198303223,0.7271893620491028,0.8102803826332092,0.8772091269493103,0.7725700736045837,0.280034402444183,0.2682437,0.48713318,0.2691881,0.8995013,0.4860948,0.82519877,204,0
205,0.7437058155336113,0.736979603767395,0.8732459545135498,0.7369199991226196,0.8094392418861389,0.87261962890625,0.7676635384559631,0.2700476484296999,0.25832188,0.47623065,0.25918669,0.902906,0.4763883,0.8266408,205,0
206,0.733562557853271,0.7262522578239441,0.871242880821228,0.7263410091400146,0.8101401925086975,0.870755136013031,0.766635537147522,0.264763370407272,0.25298342,0.47550812,0.25361788,0.9030662,0.4765084,0.82728165,206,0
207,0.757011771536319,0.7499829530715942,0.8850094676017761,0.7503023147583008,0.8106542229652405,0.8844709396362305,0.7672896981239319,0.2824156733990355,0.27288988,0.48662528,0.27168053,0.89823955,0.48636281,0.8249384,207,0
208,0.7559914022739802,0.7485886216163635,0.8937023878097534,0.7487777471542358,0.8109813332557678,0.8930307030677795,0.7725700736045837,0.2829285832522057,0.271494,0.4909377,0.2720103,0.8961166,0.49035704,0.8238369,208,0
209,0.7412923164233983,0.733642578125,0.8771222233772278,0.7341694235801697,0.8162617087364197,0.8766079545021057,0.7681775689125061,0.2705827260667506,0.2600135,0.4772673,0.25966173,0.90162426,0.47806427,0.8260399,209,0
210,0.7531854561556165,0.7460596561431885,0.8959723114967346,0.7457022666931152,0.8128037452697754,0.8953449726104736,0.7649999856948853,0.270523878295676,0.26048085,0.47595054,0.25966975,0.90206486,0.47673422,0.82646054,210,0
211,0.7286844639243366,0.7199999094009399,0.9054100513458252,0.7194032073020935,0.8121027946472168,0.9050097465515136,0.7566354870796204,0.2951622594744268,0.28313726,0.50992984,0.2837755,0.8940338,0.5114935,0.8146843,211,0
212,0.7434624628263099,0.7363625168800354,0.8820134997367859,0.736203134059906,0.8101869225502014,0.881369948387146,0.7658411264419556,0.2662352133999726,0.25399038,0.4787368,0.25508717,0.9035068,0.47803155,0.8249785,212,0
213,0.7596399858064741,0.7515347003936768,0.902372181415558,0.7521621584892273,0.8071495294570923,0.901697039604187,0.7510747909545898,0.2598640964177381,0.24976088,0.46857813,0.24880783,0.90540946,0.46991485,0.8308265,213,0
214,0.74099208608966,0.7328352332115173,0.8909416198730469,0.7331497073173523,0.8113083839416504,0.8899750113487244,0.7627102732658386,0.2716587381075008,0.26038408,0.47333086,0.26100144,0.90176445,0.47412878,0.8279626,214,0
215,0.7528952224009505,0.7442322373390198,0.9062668681144714,0.7448630928993225,0.8098598122596741,0.9054840207099916,0.768738329410553,0.2594141902091335,0.24711068,0.46898738,0.2483012,0.9067113,0.47054234,0.8279626,215,0
216,0.7688424803609046,0.7614639401435852,0.9116367101669312,0.7613617777824402,0.8109346032142639,0.910957396030426,0.7707943916320801,0.2563998448759432,0.24527851,0.47350782,0.24502298,0.90765256,0.47254187,0.82868356,216,0
217,0.7419157163673472,0.7340590357780457,0.8889822959899902,0.7341955304145813,0.8110747933387756,0.8885793089866638,0.7661682367324829,0.2830609734408719,0.27144122,0.48851952,0.27218145,0.8988004,0.48975253,0.82337624,217,0
218,0.7514349770100317,0.7437711954116821,0.8969613313674927,0.7437935471534729,0.8070093393325806,0.8966037631034851,0.7673364281654358,0.2566499728472576,0.24548481,0.46845898,0.24546249,0.9076726,0.46919245,0.8277623,218,0
219,0.7479484786051456,0.7406345009803772,0.8902024030685425,0.7404704093933105,0.808878481388092,0.8900097608566284,0.7626168131828308,0.2604210610855841,0.24959958,0.46783116,0.24940115,0.9053694,0.46978006,0.82982516,219,0
220,0.7515630096141424,0.7444276213645935,0.8792471885681152,0.7448793649673462,0.8148598074913025,0.878532886505127,0.767756998538971,0.2738061273051854,0.26193115,0.48414254,0.2627077,0.9017444,0.48465702,0.8259398,220,0
221,0.7665252807430017,0.7589350938796997,0.9053107500076294,0.7592796087265015,0.8088317513465881,0.9041707515716552,0.7599999904632568,0.2606229500889131,0.25032866,0.46803933,0.24962692,0.9066512,0.46952754,0.82860345,221,0
222,0.7442663224166799,0.737872838973999,0.8750988245010376,0.7374061942100525,0.807289719581604,0.8745890855789185,0.7668691873550415,0.2762052852564396,0.26718304,0.47674614,0.2656355,0.900743,0.47701174,0.828283,222,0
223,0.7539690836344924,0.747061014175415,0.8874925971031189,0.7469763159751892,0.8080374002456665,0.8868092894554138,0.7619625926017761,0.2649843930139869,0.25309736,0.47411525,0.25392914,0.90599024,0.4750148,0.8272416,223,0
224,0.7599768624127469,0.7530789971351624,0.9007719159126282,0.7526102066040039,0.8122897148132324,0.8999243378639221,0.7640654444694519,0.2610220165573658,0.2498523,0.4692131,0.25005877,0.9056698,0.46930423,0.8281829,224,0
225,0.7738277850195626,0.7661886811256409,0.907253086566925,0.7668211460113525,0.8064953088760376,0.9069344997406006,0.7544392347335815,0.2603179428052941,0.24979007,0.473425,0.24902806,0.90741223,0.4748069,0.82577956,225,0
226,0.7501818627063359,0.7424360513687134,0.8956108093261719,0.7425458431243896,0.8122429847717285,0.8952487111091614,0.7633644938468933,0.2718495948083892,0.26361817,0.48020235,0.26091662,0.9019447,0.47955835,0.824638,226,0
227,0.7582858043073494,0.7521734237670898,0.8863567113876343,0.751594066619873,0.8095327019691467,0.8854063153266907,0.7595794200897217,0.264982884146894,0.2537361,0.47813845,0.25378394,0.9045683,0.47774476,0.82626027,227,0
228,0.7769989878886214,0.7711914777755737,0.8990480303764343,0.7706233859062195,0.8035513758659363,0.8981137871742249,0.7654205560684204,0.2587544290045491,0.2474545,0.46645573,0.247809,0.9064109,0.46669838,0.8298652,228,0
229,0.7531457447114391,0.7463404536247253,0.8887401819229126,0.7460340857505798,0.8143457770347595,0.8882473707199097,0.7639719843864441,0.2798200887778329,0.2684829,0.4788877,0.26941273,0.89862007,0.47753975,0.8258797,229,0
230,0.7603690489875936,0.7527714371681213,0.9050952196121216,0.7527813911437988,0.8085981011390686,0.9045148491859436,0.7581308484077454,0.2508566408005886,0.23950042,0.46385854,0.23964491,0.9117983,0.4638605,0.82958484,230,0
231,0.7549525696763368,0.7470703125,0.90656840801239,0.7469825744628906,0.8146728873252869,0.906363606452942,0.760420560836792,0.2559136318531599,0.24471767,0.46764657,0.24482599,0.90907454,0.46655878,0.8294046,231,0
232,0.7781421340514566,0.7711163759231567,0.90888249874115,0.7712792754173279,0.812476634979248,0.908518612384796,0.7622429728507996,0.2550313530697923,0.24410541,0.46759665,0.24385588,0.9082934,0.46734682,0.8294647,232,0
233,0.7749601542392623,0.7675104737281799,0.9122241735458374,0.7677639722824097,0.8100467324256897,0.9116677045822144,0.7621962428092957,0.2581922182684698,0.24919821,0.4705779,0.24698105,0.9070918,0.471185,0.8279826,233,0
234,0.7522587398502314,0.7448772192001343,0.8964084386825562,0.744698166847229,0.8138317465782166,0.8958888649940491,0.7612617015838623,0.2766938029237131,0.2653896,0.4809551,0.2659801,0.9017845,0.48023555,0.82756203,234,0
235,0.759127669401258,0.7511499524116516,0.9053019285202026,0.7514567375183105,0.8118691444396973,0.9048551321029664,0.7646728754043579,0.2522893449244695,0.2411693,0.46075657,0.24130349,0.9078328,0.46100032,0.83046603,235,0
236,0.7600044641762136,0.7521755695343018,0.9188106060028076,0.7517006397247314,0.8128504753112793,0.9177568554878236,0.7727569937705994,0.2568395243459737,0.24480665,0.47011486,0.2456306,0.90751237,0.46978837,0.8292043,236,0
237,0.764319182110724,0.7566141486167908,0.8981408476829529,0.7573102712631226,0.8135514259338379,0.8974707126617432,0.7650934457778931,0.2473856587459758,0.234769,0.46852794,0.23579852,0.91310006,0.46752205,0.8282029,237,0
238,0.8007763723123853,0.795673668384552,0.9177228808403016,0.7946765422821045,0.8049532771110535,0.9166561365127563,0.7602803707122803,0.2505386561231121,0.23906891,0.458873,0.23948753,0.91147786,0.46048954,0.8321684,238,0
239,0.7629959720540269,0.7551213502883911,0.912972331047058,0.7551388740539551,0.8116822242736816,0.9122602343559264,0.7633177638053894,0.2609932882783027,0.25001156,0.47134334,0.24994256,0.9068715,0.4709363,0.8283631,239,0
240,0.7703762471341641,0.7639181017875671,0.8968089818954468,0.7637606859207153,0.8103271126747131,0.8960490226745605,0.7582243084907532,0.2569366499275164,0.24617475,0.46902883,0.2457721,0.9087541,0.46904263,0.83010554,240,0
241,0.7683859940555609,0.7604442834854126,0.926127314567566,0.7601086497306824,0.8063551187515259,0.9256329536437988,0.7557476758956909,0.2727493494182043,0.26213443,0.46650177,0.2625071,0.902165,0.46732935,0.8286635,241,0
242,0.7652494467530295,0.757764458656311,0.9115848541259766,0.7575876116752625,0.8092990517616272,0.910800039768219,0.7582710385322571,0.2575477839628801,0.2498681,0.46695977,0.24663405,0.9071719,0.46488816,0.82952476,242,0
