,val_loss,val_mode_loss,val_purpose_loss,val_mode_crossentropy,val_mode_accuracy,val_purpose_crossentropy,val_purpose_accuracy,loss,mode_loss,purpose_loss,mode_crossentropy,mode_accuracy,purpose_crossentropy,purpose_accuracy,epoch,iteration
121,0.783046379000227,0.6690053343772888,0.7957046031951904,0.6672566533088684,0.7876168489456177,0.7959113121032715,0.7908878326416016,0.4282957819000399,0.46884635,0.42502564,0.4690813,0.825379,0.42376342,0.8527568,121,0
122,0.7785169231334579,0.6819643974304199,0.7892213463783264,0.6801860332489014,0.788084089756012,0.7894420623779297,0.7856541872024536,0.4323413665353713,0.46628314,0.42780647,0.46710652,0.82736176,0.42847794,0.85155517,122,0
123,0.7730188043986526,0.6660391688346863,0.7849750518798828,0.6644469499588013,0.7870560884475708,0.7850818037986755,0.7914018630981445,0.4301457303771627,0.4710693,0.42536774,0.46952885,0.8273217,0.42576933,0.85205585,123,0
124,0.7745337061124428,0.6830906271934509,0.7847384214401245,0.6815700531005859,0.7823832035064697,0.7848624587059021,0.7895327210426331,0.4255464027992812,0.46808994,0.42363334,0.4657444,0.8272616,0.4210794,0.8540987,124,0
125,0.7749428810137454,0.6772722601890564,0.7857886552810669,0.6750016808509827,0.7881308197975159,0.7860467433929443,0.7908878326416016,0.4275036344018519,0.46646285,0.4215115,0.46778178,0.82626027,0.42302772,0.85353786,125,0
126,0.7711302407434053,0.6715624332427979,0.7823675274848938,0.6700134873390198,0.7868691682815552,0.7823650240898132,0.7938784956932068,0.421889469637222,0.46797532,0.41723612,0.46460766,0.82531893,0.41714266,0.85487974,126,0
127,0.802972123556048,0.682639479637146,0.8166337609291077,0.6805838942527771,0.7891121506690979,0.8165701031684875,0.7878037095069885,0.4264374573229645,0.46541598,0.42659628,0.46524897,0.82714146,0.42212453,0.8537181,127,0
128,0.7924218355161007,0.6877545118331909,0.8037465214729309,0.6861922144889832,0.781728982925415,0.8042246699333191,0.7863084077835083,0.4299331027843194,0.46666345,0.42512077,0.46780315,0.8258196,0.42572477,0.8529771,128,0
129,0.7935518551764087,0.6695395708084106,0.8072388172149658,0.6676451563835144,0.787429928779602,0.8075408935546875,0.7898131012916565,0.4193431206026793,0.45460773,0.41559318,0.4539596,0.8312471,0.4154963,0.8547596,129,0
130,0.7910329232037624,0.6742947697639465,0.804114818572998,0.672484278678894,0.7865887880325317,0.8042044043540955,0.7897196412086487,0.4226970629238838,0.45965934,0.41702166,0.45969808,0.8290241,0.4185854,0.8556808,130,0
131,0.8047744485150988,0.6722847819328308,0.8198424577713013,0.6706523895263672,0.7887383103370667,0.8196765184402466,0.782850444316864,0.4187745427533103,0.459896,0.41375378,0.46019617,0.8285834,0.41417155,0.8551401,131,0
132,0.7918360878373975,0.6754385828971863,0.8053126335144043,0.6734669208526611,0.7920560836791992,0.8049878478050232,0.7888317704200745,0.4255825779744619,0.46205923,0.4248456,0.4628686,0.82662076,0.42143896,0.85317737,132,0
133,0.7909786916001935,0.669558048248291,0.8043906688690186,0.6679468750953674,0.7921962738037109,0.8046482801437378,0.7907943725585938,0.419798454221383,0.46116808,0.4136724,0.4604565,0.8292043,0.41528034,0.85526025,133,0
134,0.8008169859592046,0.6775352954864502,0.8145178556442261,0.6762836575508118,0.7827102541923523,0.8146535754203796,0.7904205322265625,0.4115486803391158,0.45568272,0.4080505,0.4548433,0.830426,0.4067375,0.85808414,134,0
135,0.8178649572345698,0.6696394681930542,0.8344430327415466,0.6679900288581848,0.7906074523925781,0.8345171213150024,0.7908411026000977,0.4170438292792017,0.46219304,0.41077083,0.46040332,0.82800263,0.41222548,0.855821,135,0
136,0.809052470086891,0.6866947412490845,0.8223546147346497,0.685146152973175,0.7858878374099731,0.822819173336029,0.7870560884475708,0.4084884666692955,0.45587516,0.40222776,0.4551711,0.8312471,0.40330097,0.85906553,136,0
137,0.8098939488535729,0.6737616658210754,0.825093150138855,0.6720751523971558,0.7881308197975159,0.825206458568573,0.7901869416236877,0.4088144717774852,0.46294737,0.4013176,0.4624273,0.8274819,0.40285674,0.85860485,137,0
138,0.810357856906463,0.6993757486343384,0.8224905729293823,0.6976507902145386,0.7827102541923523,0.8228801488876343,0.7891588807106018,0.4052023552873697,0.44695532,0.40114322,0.4471325,0.8338307,0.40054268,0.86046743,138,0
139,0.8360518685902391,0.6748720407485962,0.8539236783981323,0.6730355620384216,0.7892523407936096,0.8541643619537354,0.7822897434234619,0.414256446988518,0.46078515,0.4076679,0.46164587,0.8283631,0.40899047,0.85465944,139,0
140,0.8260207003299321,0.6948614120483398,0.8404180407524109,0.69284588098526,0.7868224382400513,0.8408172130584717,0.7871495485305786,0.4035180735629496,0.4456764,0.39788198,0.44406676,0.8344916,0.39901203,0.8607278,140,0
141,0.8260442995802264,0.6959603428840637,0.8405616283416748,0.6938748955726624,0.7856541872024536,0.8407291173934937,0.7821028232574463,0.4062355995707646,0.45275062,0.4001793,0.45296475,0.83198816,0.40104282,0.85950613,141,0
142,0.8333043577292255,0.6983733177185059,0.8484811186790466,0.6966749429702759,0.7872897386550903,0.8484847545623779,0.7884112000465393,0.40964341688493,0.44855157,0.4042969,0.4492082,0.83333,0.40524673,0.85906553,142,0
143,0.8282279863981443,0.7137249708175659,0.8410279154777527,0.7126504778862,0.7770093679428101,0.8410694003105164,0.7906074523925781,0.4024065681302792,0.45078176,0.396991,0.44932187,0.8326891,0.39719293,0.8604274,143,0
144,0.8227613144277413,0.6974977254867554,0.8369027376174927,0.6957220435142517,0.7884579300880432,0.8368762731552124,0.7850000262260437,0.4032196242543784,0.44853118,0.396972,0.4476794,0.8316477,0.39827883,0.8603072,144,0
145,0.8311816244704701,0.6833941340446472,0.8476255536079407,0.6813399195671082,0.7868224382400513,0.8478299975395203,0.7855139970779419,0.4032586605375623,0.44668135,0.39839068,0.44562864,0.8343314,0.39855018,0.86084795,145,0
146,0.8592837627580233,0.7098675966262817,0.8760153651237488,0.7086216807365417,0.7775700688362122,0.8760234117507935,0.7862616777420044,0.4059465063074026,0.45604283,0.4007529,0.45642084,0.8302858,0.4003373,0.8594861,146,0
147,0.8285644358563646,0.6827653050422668,0.8442786335945129,0.6812888383865356,0.7884112000465393,0.8449277877807617,0.7907009124755859,0.4258355202340929,0.46625814,0.4200954,0.46723905,0.82517874,0.4212344,0.8516353,147,0
148,0.8212585985994785,0.6943446397781372,0.835283100605011,0.6925555467605591,0.7876635789871216,0.835558295249939,0.7847663760185242,0.3983570202056699,0.44142517,0.39379925,0.4406968,0.8359736,0.39365196,0.86132866,148,0
149,0.8451936142689713,0.6907505989074707,0.8619358539581299,0.6889698505401611,0.7854205369949341,0.862551212310791,0.7876635789871216,0.3952462592764975,0.44084132,0.39066526,0.44147068,0.83489215,0.39010948,0.8636318,149,0
150,0.845248975909759,0.6932461857795715,0.8621271848678589,0.6917431354522705,0.7869158983230591,0.8623045086860657,0.7787850499153137,0.392818376044408,0.4352872,0.39193937,0.4368557,0.83807653,0.38792458,0.8638121,150,0
151,0.851671259447793,0.7110312581062317,0.8675075769424438,0.7093081474304199,0.7819159030914307,0.8674888014793396,0.7888785004615784,0.4071598084755881,0.44426376,0.40417618,0.44622907,0.83415115,0.40281796,0.8586249,151,0
152,0.8351411424173373,0.6916233897209167,0.8509157299995422,0.68995201587677,0.7901869416236877,0.851272702217102,0.7870560884475708,0.3973841377732077,0.44248694,0.39121452,0.44388834,0.8341311,0.3922164,0.86257035,152,0
153,0.8732352454640041,0.7191586494445801,0.8903403282165527,0.7174869775772095,0.7822897434234619,0.8905401229858398,0.7825233936309814,0.3886632849203158,0.43268874,0.38440374,0.43382582,0.8396187,0.3836446,0.86423266,153,0
154,0.8808833460718671,0.7125767469406128,0.8998737335205078,0.7109025120735168,0.7840186953544617,0.8997692465782166,0.783831775188446,0.3934237156144268,0.44027126,0.3904788,0.4412951,0.83497226,0.3881038,0.86251026,154,0
155,0.8729074255105491,0.7223218083381653,0.8895732164382935,0.7208992838859558,0.7777102589607239,0.8897963762283325,0.7883177399635315,0.4004127039226018,0.4440375,0.39526457,0.444036,0.8352326,0.39556494,0.8619295,155,0
156,0.8617743253262243,0.7107831835746765,0.8783642053604126,0.7092319130897522,0.785934567451477,0.8787227272987366,0.7826635241508484,0.3912427974027543,0.436336,0.386161,0.4372659,0.8378362,0.3861284,0.86367184,156,0
157,0.848329692934161,0.7051019072532654,0.8645738959312439,0.7034169435501099,0.7857943773269653,0.8644301891326904,0.785467267036438,0.389504225582791,0.4343015,0.3850912,0.43562177,0.8357934,0.3843794,0.86503375,157,0
158,0.8719890135470952,0.7376901507377625,0.8869681358337402,0.7360591888427734,0.7774766087532043,0.8870914578437805,0.7836448550224304,0.3867560946878823,0.43606684,0.38139492,0.43387878,0.83831686,0.38151962,0.86459315,158,0
159,0.8769720649273596,0.7190207839012146,0.8948088884353638,0.7171575427055359,0.7833177447319031,0.8947283029556274,0.7806541919708252,0.394295912542095,0.441239,0.38814482,0.44100752,0.83713526,0.38910517,0.8626104,159,0
160,0.8541733367420803,0.7128053903579712,0.8702167272567749,0.7105573415756226,0.7876635789871216,0.8701299428939819,0.7841121554374695,0.3897974856371075,0.4355695,0.3835243,0.43603197,0.83921814,0.38465974,0.86569464,160,0
161,0.8536653629641666,0.7143660187721252,0.8691350817680359,0.7123301029205322,0.7851868867874146,0.869368314743042,0.7847663760185242,0.3837881365443323,0.4250645,0.38015813,0.4245332,0.8412008,0.3792601,0.86713666,161,0
162,0.8468729704562749,0.7082402110099792,0.8622726202011108,0.7064488530158997,0.783831775188446,0.8624747395515442,0.7862149477005005,0.3913672728595431,0.43612915,0.3873987,0.43637717,0.8375558,0.38636544,0.86325127,162,0
163,0.8568408798502984,0.7229520082473755,0.8725327849388123,0.7210626006126404,0.7860747575759888,0.871926486492157,0.7809345722198486,0.3851567249449605,0.4332144,0.3794115,0.43368858,0.83861727,0.37976357,0.8656746,163,0
164,0.848529503434618,0.7194791436195374,0.8630666136741638,0.7174310088157654,0.7839252352714539,0.8630953431129456,0.7862149477005005,0.3867639063450636,0.4305097,0.38138542,0.43166125,0.8393583,0.38177463,0.8651539,164,0
165,0.8837453766626733,0.7285422086715698,0.9006277918815613,0.7268396615982056,0.7751868963241577,0.901178538799286,0.7775233387947083,0.3821081780341135,0.4275192,0.37979037,0.4270906,0.839098,0.3771093,0.8658148,165,0
166,0.8813876224232611,0.7119875550270081,0.9004141688346863,0.7098428606987,0.783831775188446,0.9004474878311157,0.7729906439781189,0.3842382001785152,0.43327537,0.38103464,0.43266314,0.839118,0.37885684,0.8655144,166,0
167,0.8506275569167092,0.7088112235069275,0.866639256477356,0.7067623138427734,0.787429928779602,0.8666115999221802,0.7843925356864929,0.4009685120969758,0.4453964,0.39505106,0.44536123,0.83226854,0.3960352,0.86138874,167,0
168,0.8884145713743763,0.734218955039978,0.9055466651916504,0.7324016094207764,0.7742990851402283,0.9057487845420836,0.7835981249809265,0.3826030674290799,0.43070307,0.37744203,0.43180686,0.83879757,0.3771351,0.86697644,168,0
169,0.8585460331061177,0.7165892720222473,0.8742996454238892,0.7145742774009705,0.789065420627594,0.8745419979095459,0.7829906344413757,0.3845631463062932,0.42965102,0.37854382,0.43087718,0.83937836,0.3794162,0.8653742,169,0
170,0.8533631362870475,0.701579749584198,0.8698538541793823,0.7001034617424011,0.7866822481155396,0.8703912496566772,0.7830840945243835,0.3916765048543937,0.4484535,0.3837209,0.44886714,0.8324488,0.38532123,0.8636318,170,0
171,0.8487662806912003,0.7083514928817749,0.8642205595970154,0.7066068649291992,0.783831775188446,0.8645612001419067,0.7875233888626099,0.3741026394144848,0.42710394,0.3701196,0.42737445,0.8406,0.36818275,0.87004066,171,0
172,0.8694473916793538,0.7124651670455933,0.8871094584465027,0.7107812166213989,0.7821962833404541,0.8870759606361389,0.7832710146903992,0.3819291498559406,0.43006772,0.37526906,0.43188983,0.83913803,0.37637722,0.8657948,172,0
173,0.901933295303416,0.7342224717140198,0.9206393361091614,0.7322230339050293,0.7819159030914307,0.920789122581482,0.7810747623443604,0.3717414882255726,0.42600513,0.3646052,0.42566425,0.84212214,0.36574927,0.86956,173,0
174,0.8726521082904851,0.712252140045166,0.8904593586921692,0.7103942036628723,0.7843925356864929,0.8906798362731934,0.7824766635894775,0.3718446982856869,0.41794842,0.3699158,0.41787726,0.8443252,0.36672914,0.86974025,174,0
175,0.8654824715908442,0.7336885333061218,0.8800448179244995,0.7313966155052185,0.7825700640678406,0.8803799748420715,0.7852803468704224,0.3847399033312541,0.42961994,0.3790235,0.42893967,0.839098,0.3798278,0.86533415,175,0
176,0.8903421994904491,0.7221430540084839,0.9091486930847168,0.7207687497138977,0.7823832035064697,0.9091827273368835,0.785934567451477,0.370023140630686,0.42514428,0.36301884,0.42552695,0.84047985,0.36385512,0.8714426,176,0
177,0.8868979733012547,0.7120343446731567,0.9067450761795044,0.7101249694824219,0.7870560884475708,0.9065386652946472,0.7805607318878174,0.375151317212913,0.42115283,0.36827397,0.42211556,0.84192187,0.3699323,0.8690593,177,0
178,0.8897990718511778,0.7238233089447021,0.9083809852600098,0.7222539782524109,0.7855607271194458,0.9084143042564392,0.7809345722198486,0.3694888967210799,0.41963306,0.36269507,0.4198756,0.84374434,0.3638895,0.8703611,178,0
179,0.8931452182074574,0.7268681526184082,0.9115232825279236,0.7251805067062378,0.7808878421783447,0.911807119846344,0.7837383151054382,0.3713897000086166,0.4199993,0.36791024,0.4191167,0.84384453,0.36608595,0.8697803,179,0
180,0.8835856018779433,0.7292448878288269,0.900916337966919,0.7273247838020325,0.7839719653129578,0.9009469747543336,0.7815887928009033,0.3827015038368037,0.42743787,0.3807847,0.42601666,0.84132105,0.37788785,0.8658949,180,0
181,0.9136546653453436,0.7410459518432617,0.932602047920227,0.7393268346786499,0.7811214923858643,0.9330236911773682,0.7754672765731812,0.3795987569521326,0.42608047,0.37347275,0.42698133,0.84126097,0.37433323,0.8677375,181,0
182,0.8733862916999888,0.7173327803611755,0.8905879259109497,0.7155269384384155,0.7871962785720825,0.8909253478050232,0.785467267036438,0.3694767171581514,0.41706526,0.36396015,0.41773885,0.84474576,0.36411348,0.86935973,182,0
183,0.8979017916126786,0.7113944292068481,0.9185229539871216,0.7094861268997192,0.786962628364563,0.9188358783721924,0.7790654301643372,0.3801457428497191,0.42942798,0.3740616,0.42714345,0.8406601,0.374923,0.86829823,183,0
184,0.9113419250684364,0.7335156202316284,0.9315858483314514,0.7315406203269958,0.7852803468704224,0.931318998336792,0.7813084125518799,0.3658617957577428,0.41366795,0.36178637,0.41415158,0.84288317,0.36049545,0.87018085,184,0
185,0.9005955701899305,0.7301509976387024,0.9193614721298218,0.7281535267829895,0.7860280275344849,0.919754922389984,0.7865887880325317,0.3770387202697667,0.4275833,0.37252256,0.42784086,0.8404398,0.37139317,0.86809796,185,0
186,0.9041070720414136,0.73879474401474,0.9226791858673096,0.7366611361503601,0.7851402163505554,0.9227110743522644,0.7809345722198486,0.3832554833395778,0.42962176,0.37679803,0.4302756,0.83861727,0.3780302,0.8652741,186,0
187,0.9098956297045556,0.7288365364074707,0.930312991142273,0.7267113924026489,0.7867757081985474,0.9302486181259156,0.7830840945243835,0.3565079089604727,0.40912843,0.3505075,0.40970325,0.8476898,0.35059637,0.87460697,187,0
188,0.9164564825664056,0.7413526177406311,0.9357514381408693,0.7393499612808228,0.7811214923858643,0.936134159564972,0.7749999761581421,0.3631273036055064,0.40862834,0.35994387,0.40969852,0.844906,0.3579518,0.8725241,188,0
189,0.9187206680529586,0.7401175498962402,0.938406467437744,0.738376796245575,0.7825700640678406,0.9387579560279846,0.7856074571609497,0.3847560725970528,0.42133588,0.37964717,0.42123902,0.84324366,0.38070163,0.865234,189,0
190,0.8912407689228236,0.7323096394538879,0.9090962409973145,0.7299729585647583,0.7852336168289185,0.9091583490371704,0.7828037142753601,0.3569621681517658,0.4119485,0.3505371,0.410959,0.84674853,0.3509617,0.8735655,190,0
191,0.926896100734996,0.7478205561637878,0.9467388391494752,0.7458770275115967,0.7839719653129578,0.9470084309577942,0.7773831486701965,0.3670123826274192,0.42384973,0.3597346,0.42294076,0.8424626,0.36079723,0.8718632,191,0
192,0.9115509625461614,0.7435227036476135,0.930760145187378,0.7412011027336121,0.7836915850639343,0.9304776787757874,0.7832710146903992,0.3630179983894107,0.41511104,0.35611582,0.4162433,0.8436642,0.35710314,0.87286454,192,0
193,0.8987990492080974,0.7370105981826782,0.9167116284370422,0.7348348498344421,0.785934567451477,0.9170162677764891,0.7865420579910278,0.3631758941228351,0.41454616,0.3566054,0.41571972,0.8446456,0.35733667,0.87258416,193,0
194,0.9092153101546742,0.7424618601799011,0.9277533292770386,0.7403088808059692,0.7836448550224304,0.927981734275818,0.7856074571609497,0.3560228043246227,0.41094375,0.3491778,0.41015723,0.8475296,0.35000703,0.8749875,194,0
195,0.9037527729194856,0.735744833946228,0.9231215715408324,0.7335813045501709,0.7873364686965942,0.922659993171692,0.781261682510376,0.3616599907780707,0.41117558,0.3550836,0.4123046,0.84606755,0.35603192,0.8725441,195,0
196,0.9079760647711352,0.7571582198143005,0.9254242777824402,0.7549737095832825,0.78023362159729,0.9249754548072816,0.7785981297492981,0.3544906140070923,0.40829197,0.34853816,0.40822336,0.84885144,0.34851927,0.8740462,196,0
197,0.9155855046477274,0.7509559988975525,0.9338706731796264,0.7489820718765259,0.7812149524688721,0.934096097946167,0.7852803468704224,0.3606509164207599,0.4092035,0.35399687,0.4097007,0.8474094,0.35520002,0.87430656,197,0
198,0.9268013575143904,0.744940996170044,0.946807861328125,0.7433217167854309,0.7830373644828796,0.9471871256828308,0.7784112095832825,0.3525802228741618,0.40523055,0.34783056,0.40619057,0.84795016,0.3466226,0.8772306,198,0
199,0.9369710415100384,0.7326397895812988,0.9599631428718568,0.7305535674095154,0.7888317704200745,0.9599053263664246,0.7780840992927551,0.3608045599347005,0.40984213,0.35647532,0.4113276,0.8471491,0.35518992,0.8728846,199,0
200,0.968564876150862,0.7667730450630188,0.9910382628440856,0.7649762630462646,0.7764486074447632,0.991184949874878,0.7739719748497009,0.3593701679507314,0.40635797,0.35422495,0.40737066,0.84801024,0.35403565,0.8741263,200,0
201,0.9405303345885232,0.735945999622345,0.9630450010299684,0.7341552376747131,0.7864018678665161,0.9634599685668944,0.7815420627593994,0.368214329214873,0.424,0.3615911,0.4235672,0.842042,0.3620632,0.8714226,201,0
202,0.9396896982415814,0.7405474781990051,0.9621284008026124,0.7386218309402466,0.7856541872024536,0.9620296955108644,0.7806074619293213,0.3523456363034994,0.40493646,0.34521315,0.405586,0.8473894,0.34642917,0.87570846,202,0
203,0.9444425428247898,0.7413593530654907,0.9668795466423036,0.7396901249885559,0.784859836101532,0.9671918749809264,0.7811682224273682,0.3557409927120926,0.41366765,0.3478433,0.4129464,0.8458272,0.34938386,0.8756684,203,0
204,0.9416886866426912,0.7468513250350952,0.9633411169052124,0.7450448870658875,0.7814486026763916,0.9635369181632996,0.780280351638794,0.3488528245605236,0.4073158,0.3434298,0.4050169,0.84825057,0.34261143,0.87765115,204,0
205,0.9340803724360244,0.7516013383865356,0.9539246559143066,0.749761164188385,0.7842990756034851,0.9545592665672302,0.7803738117218018,0.3528153840023059,0.4060432,0.34738132,0.40723875,0.8475496,0.34676746,0.87592876,205,0
206,0.961474560866846,0.754859983921051,0.984082818031311,0.7531334161758423,0.780280351638794,0.984622597694397,0.7856541872024536,0.3619371724490188,0.41078818,0.3550788,0.41060236,0.84534657,0.35652888,0.87368566,206,0
207,0.9254283095965876,0.7354685664176941,0.9463486671447754,0.7335897088050842,0.7863551378250122,0.946742832660675,0.7814018726348877,0.3521136222965109,0.40391526,0.34618038,0.40341592,0.8494122,0.34641242,0.87406623,207,0
208,0.9344493078962663,0.7528783082962036,0.9547070264816284,0.7510870695114136,0.7857009172439575,0.9548218250274658,0.7756541967391968,0.3566888105990816,0.4065056,0.352132,0.40651166,0.8476097,0.351152,0.87532794,208,0
209,0.9268060704926464,0.7321592569351196,0.9482291340827942,0.7303966879844666,0.7811214923858643,0.9486284255981444,0.7835513949394226,0.3605449419867872,0.41554248,0.3544176,0.41471738,0.84360415,0.35452488,0.874647,209,0
210,0.9461459451523896,0.748237669467926,0.9683151245117188,0.7462844252586365,0.7858878374099731,0.9683519005775452,0.7818224430084229,0.3505146724827617,0.40332842,0.34439534,0.4022321,0.8501332,0.34476742,0.87801164,210,0
211,0.9715266174467924,0.755566418170929,0.995168685913086,0.7537533044815063,0.7831775546073914,0.995722472667694,0.7828971743583679,0.3483040477057699,0.40339792,0.3442368,0.4042478,0.8489115,0.3420871,0.87839216,211,0
212,0.951623480342259,0.7750994563102722,0.9718104004859924,0.7734946608543396,0.7771962881088257,0.9714146256446838,0.779158890247345,0.3528524275029558,0.4013763,0.34807324,0.40178493,0.84921193,0.34741446,0.8752278,212,0
213,0.9486800846429628,0.7615207433700562,0.9693570733070374,0.7594888806343079,0.7742056250572205,0.9696999788284302,0.7795327305793762,0.3569610659582554,0.40771064,0.35106555,0.40856683,0.84877133,0.3512261,0.8747672,213,0
214,0.9204338575523592,0.7358438372612,0.9410776495933532,0.733891487121582,0.7840654253959656,0.9411598443984984,0.7848131060600281,0.3555231383642412,0.40069565,0.34932062,0.4014516,0.8486511,0.35041887,0.8755883,214,0
215,0.965433687294755,0.7627169489860535,0.9879973530769348,0.7610359787940979,0.7793458104133606,0.988143801689148,0.7879438996315002,0.341135432189519,0.3961023,0.33563712,0.39593443,0.85133487,0.33504564,0.8796339,215,0
216,0.9738770738049088,0.7663363218307495,0.997127652168274,0.7643389701843262,0.7792990803718567,0.9971579313278198,0.7780373692512512,0.3689656042260746,0.41701546,0.36314613,0.4160931,0.8451463,0.36372828,0.871723,216,0
217,0.9238095983612205,0.7468546032905579,0.9437499046325684,0.7447489500045776,0.7826167941093445,0.9437038898468018,0.7797663807868958,0.3472438487599096,0.39647454,0.34275296,0.3974989,0.8502934,0.34165886,0.87953377,217,0
218,0.9552212538674612,0.7496302723884583,0.9784242510795592,0.7478719353675842,0.7815887928009033,0.9782590866088868,0.7824766635894775,0.3545231659287137,0.40751028,0.34957188,0.40568727,0.8473694,0.3488373,0.8752879,218,0
219,0.951934972745236,0.7928504943847656,0.9698824286460876,0.7902869582176208,0.7773831486701965,0.9698945879936218,0.7819626331329346,0.3483791786758993,0.40258855,0.34347403,0.40003112,0.85047364,0.34263912,0.8769502,219,0
220,0.9554004216416974,0.7575557231903076,0.9779999256134032,0.7555814981460571,0.7847196459770203,0.9776014685630798,0.7815420627593994,0.3547205820989141,0.41226652,0.34839147,0.4109246,0.84668845,0.34847477,0.87721056,220,0
221,1.0076020403443096,0.7760411500930786,1.0338350534439087,0.7735512256622314,0.7788317799568176,1.033606767654419,0.7779439091682434,0.3446712163188652,0.3999985,0.33850405,0.40127346,0.84907174,0.33838114,0.87705034,221,0
222,0.9600007894106,0.7443984150886536,0.9842898845672609,0.7423537373542786,0.7853738069534302,0.9841827750205994,0.7819626331329346,0.3453025513909012,0.39838776,0.33894306,0.39742947,0.85189563,0.3395097,0.87915325,222,0
223,0.945954279275698,0.7517575621604919,0.9679776430130004,0.7499550580978394,0.7850467562675476,0.9677308797836304,0.7795327305793762,0.3436248764807256,0.39807367,0.3396285,0.39872983,0.8504336,0.33750117,0.8777713,223,0
224,0.9555903230203646,0.7662513256072998,0.977045238018036,0.764251708984375,0.7792523503303528,0.9768489599227904,0.7830373644828796,0.3485790950694125,0.39992675,0.34409025,0.39992902,0.8498328,0.34287253,0.87951374,224,0
225,0.9783660541516598,0.7778887748718262,1.0014593601226809,0.7761908769607544,0.7825700640678406,1.000828742980957,0.7789252400398254,0.3392313853792877,0.39561868,0.33213747,0.39562327,0.8522962,0.33296442,0.8815165,225,0
226,0.9913216943384332,0.7831862568855286,1.0147621631622314,0.7813253998756409,0.7791121602058411,1.0146536827087402,0.7797196507453918,0.3355895218292738,0.39251846,0.32775804,0.391877,0.8525966,0.32933438,0.88167673,226,0
227,0.9714378922899192,0.7561608552932739,0.9954882264137268,0.7545180320739746,0.7820560932159424,0.995539128780365,0.7790654301643372,0.3424214749668245,0.40167537,0.335121,0.40130106,0.8493521,0.33587825,0.87921333,227,0
228,0.9826971239018664,0.7561812400817871,1.007845759391785,0.7541990876197815,0.7837850451469421,1.0080848932266235,0.7744860053062439,0.3400398135240153,0.3985674,0.33516333,0.39956883,0.8503735,0.33342445,0.88091564,228,0
229,0.9710490629160516,0.7756019830703735,0.993014633655548,0.7736288905143738,0.7808878421783447,0.9929831624031068,0.7814953327178955,0.350373875577093,0.3943361,0.34616405,0.3944637,0.8519357,0.3454741,0.87614906,229,0
230,0.9922722085614072,0.79619300365448,1.0145763158798218,0.7939743995666504,0.772943913936615,1.014304280281067,0.779158890247345,0.340845940090673,0.39652058,0.33579314,0.39644837,0.850734,0.33466676,0.880455,230,0
231,0.9704477755377224,0.7656712532043457,0.9933887720108032,0.7634510397911072,0.7833177447319031,0.9934463500976562,0.7844392657279968,0.3418602114073843,0.39158818,0.3350883,0.39245218,0.8520959,0.33623788,0.88091564,231,0
232,0.9933952343129666,0.7710621953010559,1.018433690071106,0.7690525650978088,0.7792056202888489,1.018320918083191,0.782850444316864,0.3313837880763535,0.38660312,0.3239505,0.38583222,0.85526025,0.32533297,0.88351923,232,0
233,0.9767027598229524,0.7710805535316467,0.9993799924850464,0.7688232660293579,0.7808878421783447,0.9997991919517516,0.780747652053833,0.3345765650376224,0.39170268,0.32762182,0.38914713,0.8544792,0.32851204,0.88219744,233,0
234,0.9849391121284984,0.7718081474304199,1.008761644363403,0.7703141570091248,0.7756074666976929,1.0087852478027344,0.7775700688362122,0.3386903319168591,0.3960051,0.33288106,0.39439228,0.85263664,0.33250013,0.88085556,234,0
235,0.9837767740053552,0.7649928331375122,1.0080734491348269,0.7633299231529236,0.7814953327178955,1.008269429206848,0.7836448550224304,0.3377121681805326,0.39571574,0.33031985,0.3941302,0.8514951,0.33144248,0.8819371,235,0
236,0.9831402145367916,0.7815558314323425,1.0058889389038086,0.7796157002449036,0.7803270816802979,1.0057529211044312,0.7801401615142822,0.3347749566476055,0.39001733,0.32803026,0.38976386,0.853638,0.32866398,0.88293844,236,0
237,0.9746793147559478,0.7669230103492737,0.9979121685028076,0.7648652195930481,0.7807009220123291,0.997990906238556,0.779158890247345,0.3404322925811286,0.39396784,0.33317164,0.3947376,0.85197574,0.3343973,0.8802748,237,0
238,0.997545232327185,0.7859848737716675,1.021165370941162,0.7837973833084106,0.779158890247345,1.0212937593460083,0.7807009220123291,0.3293006579571447,0.38448337,0.32589987,0.3855953,0.8564419,0.3230446,0.8834191,238,0
239,0.972691634035556,0.7628251314163208,0.9970344305038452,0.7608516216278076,0.7788317799568176,0.9962284564971924,0.7865420579910278,0.3437346013505383,0.39579326,0.33823118,0.39749855,0.8543991,0.33775985,0.87907314,239,0
240,0.999872984173142,0.7991377711296082,1.022112488746643,0.796869695186615,0.7754205465316772,1.022427678108215,0.7737850546836853,0.3363866397460733,0.38793,0.32985768,0.3858614,0.85518014,0.33088833,0.88069534,240,0
241,0.981922103757056,0.7510288953781128,1.0077260732650757,0.7487825155258179,0.7798131108283997,1.0078251361846924,0.7787383198738098,0.3383201058304232,0.39450255,0.33235526,0.39332318,0.85243636,0.33220756,0.8814965,241,0
242,0.984393200384122,0.7707215547561646,1.0083253383636477,0.7686190605163574,0.7816822528839111,1.0083671808242798,0.7840654253959656,0.331795659184155,0.3878245,0.3249929,0.38756245,0.8551601,0.32559818,0.8820773,242,0
243,1.0090836810174388,0.7843483686447144,1.0351635217666626,0.7820923924446106,0.7777102589607239,1.034303903579712,0.7804672718048096,0.3365594129425599,0.3858119,0.3299525,0.38695297,0.85704273,0.3309591,0.8809557,243,0
